street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Søndergade 1B, 1. TH",Vildbjerg,7480,3,131,1990,475000.0,22-03-2004
Møltrupvej 63,Vildbjerg,7480,7,201,2005,230782.0,22-03-2004
Hybenvænget 9,Vildbjerg,7480,5,142,2004,199048.0,22-03-2004
Østvænget 4,Vildbjerg,7480,5,122,1920,795000.0,18-03-2004
Skrænten 2A,Vildbjerg,7480,3,87,1988,550000.0,18-03-2004
Markvænget 4,Vildbjerg,7480,4,110,1970,550000.0,17-03-2004
Birkmosevej 4,Vildbjerg,7480,5,139,1907,490000.0,12-03-2004
Rypevej 79,Vildbjerg,7480,5,150,1974,950000.0,11-03-2004
Baldersvej 19,Vildbjerg,7480,7,163,1976,800000.0,11-03-2004
Tiphedevej 8,Vildbjerg,7480,7,180,1951,361984.0,09-03-2004
Røddinglundvej 5,Vildbjerg,7480,6,245,2007,3300000.0,08-03-2004
Jættevej 6,Vildbjerg,7480,5,140,1973,840000.0,01-03-2004
Herningvej 57,Vildbjerg,7480,7,185,1912,1500000.0,20-02-2004
Solsortevej 11,Vildbjerg,7480,4,129,1975,660000.0,13-02-2004
Lysgårdvej 6,Vildbjerg,7480,4,110,1922,660000.0,09-02-2004
Nylandsvej 25,Vildbjerg,7480,5,248,2005,340446.0,06-02-2004
Hvedevænget 42,Vildbjerg,7480,5,160,2004,213931.0,28-01-2004
Rypevej 71,Vildbjerg,7480,6,197,1972,973000.0,26-01-2004
Røddinglundvej 1,Vildbjerg,7480,8,288,2000,1800000.0,20-01-2004
Solbakkevej 55,Vildbjerg,7480,6,188,1972,1246000.0,19-01-2004
Park Alle 3,Vildbjerg,7480,5,153,1969,793464.0,23-12-2003
Nøvlingholmvej 3,Vildbjerg,7480,6,187,1975,4200000.0,22-12-2003
Nylandsvej 7,Vildbjerg,7480,4,120,1967,695000.0,18-12-2003
Drosselvej 8,Vildbjerg,7480,5,165,1973,675000.0,11-12-2003
Frejasvej 1,Vildbjerg,7480,5,121,1944,565000.0,11-12-2003
Vestergade 12,Vildbjerg,7480,5,114,1953,650000.0,08-12-2003
Tranevej 51,Vildbjerg,7480,5,141,1972,850000.0,07-12-2003
Lærkevej 24,Vildbjerg,7480,4,100,1966,710000.0,06-12-2003
Solbakkevej 29,Vildbjerg,7480,5,144,1973,895000.0,04-12-2003
Johansvej 2,Vildbjerg,7480,4,132,1964,685000.0,17-11-2003
Søndergade 32,Vildbjerg,7480,5,150,1919,1210000.0,07-11-2003
Rypevej 109,Vildbjerg,7480,6,140,1974,860000.0,03-11-2003
Lysgårdvej 10,Vildbjerg,7480,4,91,1952,595000.0,02-11-2003
Thorsvej 12,Vildbjerg,7480,5,107,1977,600000.0,21-10-2003
Soldalen 5,Vildbjerg,7480,5,156,1987,1125000.0,10-10-2003
Jættevej 32,Vildbjerg,7480,6,162,1974,990000.0,01-10-2003
Røddingvej 24,Vildbjerg,7480,6,190,1922,1050000.0,01-10-2003
Vibevej 18,Vildbjerg,7480,5,134,1961,1050000.0,19-09-2003
Åvænget 34,Vildbjerg,7480,4,147,1989,1195000.0,19-09-2003
Østergade 23,Vildbjerg,7480,7,176,1917,1065000.0,18-09-2003
Solbakkevej 43,Vildbjerg,7480,4,203,1977,1245000.0,15-09-2003
Åvænget 53B,Vildbjerg,7480,3,108,1987,772000.0,02-09-2003
Birkevænget 4,Vildbjerg,7480,5,154,2001,625000.0,24-08-2003
Bødkervej 1A,Vildbjerg,7480,5,158,1985,2750000.0,21-08-2003
"Østergade 3, 1",Vildbjerg,7480,2,63,1950,450000.0,18-08-2003
Rypevej 35,Vildbjerg,7480,5,152,1973,930000.0,17-08-2003
Bjerregårdvej 22,Vildbjerg,7480,5,137,1954,350000.0,31-07-2003
Solbrinken 93,Vildbjerg,7480,6,165,1977,1330000.0,28-07-2003
Solvænget 13,Vildbjerg,7480,6,155,1996,1470000.0,24-07-2003
Albækvej 14,Vildbjerg,7480,6,162,1974,1150000.0,15-07-2003
Solbrinken 32,Vildbjerg,7480,4,102,1987,835000.0,07-07-2003
Merrildvej 19,Vildbjerg,7480,2,65,1917,1365952.0,30-06-2003
Præstebakken 25,Vildbjerg,7480,5,186,1979,1295001.0,30-05-2003
Møltrupvej 65,Vildbjerg,7480,5,261,2004,230782.0,28-04-2003
Niels Mouritsens Vej 13,Vildbjerg,7480,2,67,1978,490000.0,07-04-2003
Drosselvej 9,Vildbjerg,7480,6,169,1973,825000.0,07-04-2003
Møltrupvej 24,Vildbjerg,7480,4,104,1954,475000.0,07-04-2003
Hvedevænget 28,Vildbjerg,7480,7,269,2006,292615.0,07-04-2003
Solbakkevej 35,Vildbjerg,7480,6,188,1975,1175000.0,26-03-2003
Søndergade 22A,Vildbjerg,7480,2,79,1987,695000.0,10-03-2003
Rypevej 37,Vildbjerg,7480,4,116,1974,795000.0,10-03-2003
Røddinglundvej 9,Vildbjerg,7480,5,185,1974,1295000.0,10-03-2003
Røddingvej 7,Vildbjerg,7480,7,180,1922,1600000.0,10-03-2003
Fredenslundvej 20,Vildbjerg,7480,7,174,1977,1155000.0,04-03-2003
Møltrupvej 1,Vildbjerg,7480,6,234,2003,800000.0,03-03-2003
Tranevej 43,Vildbjerg,7480,4,135,1974,825000.0,27-02-2003
Solvænget 7,Vildbjerg,7480,6,185,1998,775000.0,15-02-2003
Kærmindevej 11,Vildbjerg,7480,3,87,1964,542798.0,02-02-2003
Johansvej 5,Vildbjerg,7480,5,160,1974,1025000.0,28-01-2003
Johansvej 16,Vildbjerg,7480,6,156,1967,960000.0,27-01-2003
Herningvej 41,Vildbjerg,7480,7,98,1958,362423.0,27-01-2003
Birkmosevej 10,Vildbjerg,7480,4,101,1958,520000.0,27-01-2003
Drosselvej 13,Vildbjerg,7480,4,114,1974,585000.0,23-01-2003
Vestergade 19,Vildbjerg,7480,7,164,1924,565000.0,30-12-2002
Nørregade 50,Vildbjerg,7480,6,185,2005,650000.0,30-12-2002
Solbrinken 59,Vildbjerg,7480,5,140,1975,900000.0,20-12-2002
Albækvej 20,Vildbjerg,7480,7,192,1880,2050000.0,18-12-2002
Videbækvej 37,Vildbjerg,7480,5,132,1966,690000.0,02-12-2002
Smækbjergvej 20,Vildbjerg,7480,6,180,1956,1600000.0,19-11-2002
Albækvej 4,Vildbjerg,7480,6,172,1934,1154625.0,08-11-2002
Ågårdsvej 47,Vildbjerg,7480,6,190,1976,1025000.0,04-11-2002
Møltrupvej 20,Vildbjerg,7480,5,103,1961,540000.0,04-11-2002
"Kirkegade 1A, 1",Vildbjerg,7480,4,96,1987,650000.0,31-10-2002
Vestergade 8,Vildbjerg,7480,4,99,1914,262500.0,14-10-2002
Trehøjevej 25,Vildbjerg,7480,3,134,2008,635000.0,30-09-2002
Johansvej 10,Vildbjerg,7480,4,115,1970,680000.0,02-09-2002
Rugvænget 10,Vildbjerg,7480,5,174,1997,1795000.0,27-08-2002
Vinkelvej 11,Vildbjerg,7480,3,98,1967,470000.0,26-08-2002
Præstebakken 12A,Vildbjerg,7480,2,102,1981,647000.0,02-08-2002
Nøvlingholmvej 4,Vildbjerg,7480,8,210,1822,8435873.0,02-08-2002
Nørre Alle 2A,Vildbjerg,7480,3,79,1953,215000.0,15-07-2002
Hvedevænget 24,Vildbjerg,7480,5,157,2003,257419.0,15-07-2002
Drosselvej 11,Vildbjerg,7480,4,121,1976,600000.0,10-06-2002
Korshøjvej 14,Vildbjerg,7480,6,357,1929,495512.0,03-06-2002
Trehøjevej 49,Vildbjerg,7480,7,265,1917,1443109.0,27-05-2002
Herningvej 50,Vildbjerg,7480,9,259,1934,1165000.0,22-05-2002
Æblehaven 24,Vildbjerg,7480,5,150,2002,119511.0,13-05-2002
Gefionsvej 4,Vildbjerg,7480,7,164,1978,865000.0,11-05-2002
Ågårdsvej 20,Vildbjerg,7480,4,131,1974,790000.0,10-05-2002
Vinkelvej 13,Vildbjerg,7480,4,100,1964,585000.0,06-05-2002
Østergade 47,Vildbjerg,7480,7,204,1939,750000.0,03-05-2002
Gefionsvej 35,Vildbjerg,7480,3,93,1985,770000.0,02-05-2002
Ågårdsvej 123,Vildbjerg,7480,6,185,1977,970500.0,22-04-2002
Sports Alle 10,Vildbjerg,7480,4,89,1913,1150000.0,22-04-2002
Herningvej 52,Vildbjerg,7480,7,114,1955,403652.0,18-04-2002
Solhøj 2E,Vildbjerg,7480,4,114,1971,755000.0,15-04-2002
Pogagervej 12,Vildbjerg,7480,6,250,1885,1742411.0,01-04-2002
Lærkevej 1,Vildbjerg,7480,4,99,1965,680000.0,27-03-2002
Nylandsvej 20,Vildbjerg,7480,4,119,1965,645000.0,20-03-2002
Frejasvej 12,Vildbjerg,7480,5,186,1973,863000.0,15-03-2002
Gefionsvej 13,Vildbjerg,7480,4,134,1977,785000.0,11-03-2002
Nørre Alle 7,Vildbjerg,7480,6,130,1910,373934.0,11-03-2002
Skjoldsvej 20B,Vildbjerg,7480,4,116,1978,635000.0,06-03-2002
Merrildvej 9,Vildbjerg,7480,8,195,1930,1400000.0,04-03-2002
Fredenslundvej 4,Vildbjerg,7480,7,227,1977,402101.0,21-02-2002
Bækkelundvej 1,Vildbjerg,7480,9,202,1908,1200000.0,15-02-2002
Egebækvej 6,Vildbjerg,7480,8,330,1975,6500000.0,22-01-2002
Thorsvej 1,Vildbjerg,7480,4,146,1972,725000.0,21-01-2002
Solvænget 37,Vildbjerg,7480,4,105,1991,875000.0,21-01-2002
Bækkelundvej 9,Vildbjerg,7480,7,183,1958,1000000.0,18-01-2002
Tranevej 21,Vildbjerg,7480,5,136,1971,629000.0,07-01-2002
Ågårdsvej 42,Vildbjerg,7480,5,157,1974,1084500.0,03-01-2002
Hjejlevej 10,Vildbjerg,7480,4,253,1984,3000000.0,10-12-2001
Gefionsvej 24,Vildbjerg,7480,4,149,1987,925000.0,10-12-2001
Skrænten 14,Vildbjerg,7480,4,125,2004,113279.0,10-12-2001
"Østergade 3, ST",Vildbjerg,7480,3,80,1950,650000.0,10-12-2001
Tiphedevej 16,Vildbjerg,7480,5,154,2007,115500.0,10-12-2001
Røddingvej 20,Vildbjerg,7480,6,156,1920,531250.0,30-11-2001
Romvigvej 2,Vildbjerg,7480,6,194,1900,1325000.0,19-11-2001
Bjerregårdvej 8,Vildbjerg,7480,6,139,1946,898000.0,19-11-2001
Niels Mouritsens Vej 27,Vildbjerg,7480,2,65,1979,498000.0,19-11-2001
Herningvej 39,Vildbjerg,7480,4,98,1963,435997.0,19-11-2001
Solbakkevej 9,Vildbjerg,7480,8,188,1972,1200000.0,19-11-2001
Rypevej 49,Vildbjerg,7480,6,175,1972,1140000.0,17-09-2001
Riisvej 1,Vildbjerg,7480,6,154,1857,5000000.0,22-08-2001
"Søndergade 3, 1",Vildbjerg,7480,2,60,1950,1000000.0,08-08-2001
Smækbjergvej 1,Vildbjerg,7480,6,200,1915,1245000.0,06-08-2001
Blåmejsevej 15,Vildbjerg,7480,6,172,1975,880000.0,18-07-2001
Birkmosevej 58,Vildbjerg,7480,6,190,1933,745000.0,25-06-2001
Tranholmvej 1,Vildbjerg,7480,5,358,2005,225000.0,25-06-2001
Åvænget 54,Vildbjerg,7480,6,169,1980,1051300.0,20-06-2001
Kløvermarken 18,Vildbjerg,7480,5,121,1965,650000.0,31-05-2001
Røddingvej 6,Vildbjerg,7480,7,260,1925,840000.0,19-05-2001
Jyllandsgade 7,Vildbjerg,7480,5,108,1960,500000.0,14-05-2001
Rørsangervej 6B,Vildbjerg,7480,3,80,1981,465000.0,14-05-2001
Solbakkevej 79,Vildbjerg,7480,4,213,2005,280000.0,19-04-2001
Solvænget 5,Vildbjerg,7480,5,159,1987,1300000.0,16-04-2001
Timringvej 9,Vildbjerg,7480,5,130,1938,1300000.0,29-03-2001
Rugvænget 11,Vildbjerg,7480,6,219,1998,1675000.0,26-03-2001
Vibevej 4,Vildbjerg,7480,4,126,1971,680000.0,26-03-2001
Fredenslundvej 7,Vildbjerg,7480,7,195,1974,1098000.0,26-03-2001
Jyllandsgade 14,Vildbjerg,7480,4,95,1900,290000.0,16-03-2001
Røddingvej 11,Vildbjerg,7480,14,220,1960,7083943.0,06-03-2001
Skjoldsvej 10,Vildbjerg,7480,4,144,1901,134031.0,05-03-2001
Møltrupvej 107,Vildbjerg,7480,5,186,1961,825000.0,26-02-2001
Solbakkevej 3,Vildbjerg,7480,5,177,1971,955000.0,19-02-2001
Hybenvej 8,Vildbjerg,7480,7,187,1997,1365000.0,16-02-2001
Rypevej 105,Vildbjerg,7480,4,121,1976,815000.0,26-01-2001
Tranevej 35,Vildbjerg,7480,5,189,1974,1098000.0,24-01-2001
Fredenslundvej 15,Vildbjerg,7480,4,120,1976,730000.0,22-01-2001
Fredenslundvej 10,Vildbjerg,7480,4,148,1975,750000.0,22-01-2001
Vinkelvej 5,Vildbjerg,7480,3,99,1967,500000.0,19-01-2001
Haunstrupvej 5,Vildbjerg,7480,5,195,1934,1360000.0,18-01-2001
Grimstrupvej 2,Vildbjerg,7480,5,183,1904,2030000.0,16-01-2001
Møltrupvej 7,Vildbjerg,7480,5,125,1938,560000.0,04-01-2001
Soldalen 87,Vildbjerg,7480,5,154,1995,1374505.0,14-12-2000
Røddingvej 12,Vildbjerg,7480,4,218,2006,600000.0,30-11-2000
Hybenvej 14,Vildbjerg,7480,4,136,2001,131443.0,20-11-2000
Åvænget 49B,Vildbjerg,7480,4,85,1985,635000.0,09-11-2000
Soldalen 13,Vildbjerg,7480,5,162,1986,561503.0,06-11-2000
Nylandsvej 4,Vildbjerg,7480,9,182,1953,950000.0,30-10-2000
Løgagervej 31,Vildbjerg,7480,4,148,1993,1500000.0,19-09-2000
Hjortsballevej 8,Vildbjerg,7480,8,230,1920,12085000.0,07-08-2000
Ågårdsvej 18,Vildbjerg,7480,4,140,1974,810000.0,01-08-2000
Linde Alle 5,Vildbjerg,7480,3,110,1972,707500.0,24-07-2000
Trehøjevej 71,Vildbjerg,7480,4,160,1924,1050000.0,10-07-2000
Kærmindevej 2,Vildbjerg,7480,4,110,1962,640000.0,02-06-2000
Solbakkevej 5,Vildbjerg,7480,4,148,1973,915000.0,15-05-2000
Præstevænget 16,Vildbjerg,7480,8,189,1986,1150000.0,08-04-2000
Trøstrupvej 1,Vildbjerg,7480,3,105,1951,800000.0,03-04-2000
Baldersvej 21,Vildbjerg,7480,6,183,1976,770000.0,28-03-2000
Ejsingkjærvej 3,Vildbjerg,7480,10,182,1958,1250000.0,22-03-2000
Hjejlevej 1A,Vildbjerg,7480,9,200,1978,1246000.0,06-03-2000
Åvænget 24,Vildbjerg,7480,3,94,1977,585000.0,06-03-2000
Gefionsvej 23,Vildbjerg,7480,8,221,1978,950000.0,02-03-2000
Nørregade 48,Vildbjerg,7480,6,145,1877,1500000.0,05-02-2000
Præstebakken 5,Vildbjerg,7480,7,170,1978,1094764.0,19-01-2000
Smækbjergvej 21,Vildbjerg,7480,6,145,1959,1675000.0,12-01-2000
Skjoldsvej 6,Vildbjerg,7480,10,292,1906,225000.0,10-01-2000
Rørsangervej 8B,Vildbjerg,7480,3,85,1986,477000.0,10-01-2000
Hybenvej 26,Vildbjerg,7480,5,157,2002,140000.0,10-01-2000
Østergade 52,Vildbjerg,7480,5,151,1958,675000.0,31-12-1999
Bredgade 44,Vildbjerg,7480,6,190,1968,400000.0,13-12-1999
Johansvej 18,Vildbjerg,7480,5,122,1969,660000.0,08-11-1999
Bødkervej 3,Vildbjerg,7480,4,165,1987,1048000.0,08-11-1999
Ejsingkjærvej 7,Vildbjerg,7480,7,245,1930,1148000.0,08-11-1999
Solsortevej 18,Vildbjerg,7480,3,108,1900,425000.0,25-10-1999
Nørregade 30,Vildbjerg,7480,6,222,1926,895000.0,21-10-1999
Herningvej 86,Vildbjerg,7480,4,186,1963,1370000.0,13-10-1999
Bjerregårdvænget 11,Vildbjerg,7480,6,192,1966,550000.0,28-09-1999
Østergade 7,Vildbjerg,7480,6,127,1908,465000.0,21-09-1999
Ejsingkjærvej 17,Vildbjerg,7480,7,227,2000,1400000.0,20-09-1999
Bellisvej 2,Vildbjerg,7480,7,198,1971,1220000.0,10-09-1999
Rypevej 75,Vildbjerg,7480,5,139,1973,879496.0,06-09-1999
Herningvej 44,Vildbjerg,7480,8,244,1917,3735000.0,29-08-1999
Åvænget 4,Vildbjerg,7480,5,166,1984,1050000.0,25-08-1999
Helleskovvej 3,Vildbjerg,7480,3,85,1906,720000.0,19-08-1999
Herningvej 84A,Vildbjerg,7480,4,128,1961,570000.0,19-07-1999
Lysgårdvej 15,Vildbjerg,7480,4,90,1961,678000.0,02-07-1999
Skrænten 6,Vildbjerg,7480,5,133,1987,1240000.0,28-06-1999
Gefionsvej 19,Vildbjerg,7480,5,144,1979,940000.0,19-06-1999
Gårdbækvej 1,Vildbjerg,7480,4,168,1973,561327.0,11-06-1999
Albækvej 3,Vildbjerg,7480,6,208,1920,955000.0,24-05-1999
Solbakkevej 21,Vildbjerg,7480,6,169,1973,1150000.0,17-05-1999
Æblehaven 8,Vildbjerg,7480,4,97,1999,950000.0,03-05-1999
Fredenslundvej 26,Vildbjerg,7480,3,121,1976,855000.0,29-04-1999
Niels Mouritsens Vej 18,Vildbjerg,7480,5,160,2017,504791.0,23-04-1999
Trehøjevej 63,Vildbjerg,7480,6,258,1959,1550000.0,12-04-1999
Rypevej 103,Vildbjerg,7480,5,137,1977,865000.0,08-04-1999
Bækkelundvej 2,Vildbjerg,7480,7,202,1929,1248000.0,16-03-1999
Rypevej 2,Vildbjerg,7480,4,121,1975,655000.0,09-03-1999
Jyllandsgade 42,Vildbjerg,7480,4,128,1961,320816.0,08-03-1999
Videbækvej 40,Vildbjerg,7480,6,166,1963,1100000.0,22-02-1999
Soldalen 67,Vildbjerg,7480,6,160,1998,1347316.0,09-02-1999
Solbakkevej 93,Vildbjerg,7480,6,197,1994,1175368.0,04-02-1999
Skjoldsvej 16A,Vildbjerg,7480,5,147,1999,170000.0,01-02-1999
Ågårdsvej 10,Vildbjerg,7480,5,167,1978,925000.0,28-01-1999
Smækbjergvej 7,Vildbjerg,7480,8,255,1915,715000.0,19-01-1999
Solvænget 35,Vildbjerg,7480,4,124,1994,572000.0,04-01-1999
Albækvej 16,Vildbjerg,7480,6,175,2001,695000.0,18-12-1998
Møltrupvej 51,Vildbjerg,7480,4,112,1900,415000.0,14-12-1998
Solbakkevej 4,Vildbjerg,7480,4,125,1987,850000.0,09-12-1998
Pugdalvej 14,Vildbjerg,7480,5,154,1973,950000.0,08-12-1998
Åvænget 3,Vildbjerg,7480,5,168,1980,480000.0,07-12-1998
Tranevej 29,Vildbjerg,7480,6,175,1974,815000.0,01-10-1998
Haunstrupvej 1,Vildbjerg,7480,5,130,1973,1450000.0,30-09-1998
Solbakkevej 31,Vildbjerg,7480,5,136,1973,807848.0,21-09-1998
Jyllandsgade 22,Vildbjerg,7480,5,148,1900,552000.0,11-09-1998
Søndergade 51,Vildbjerg,7480,3,90,1955,435000.0,07-09-1998
Birkmosevej 46,Vildbjerg,7480,6,135,1947,1070000.0,07-09-1998
Smedevej 3,Vildbjerg,7480,6,178,1997,625000.0,04-09-1998
Rugvænget 20,Vildbjerg,7480,3,113,2001,211005.0,20-08-1998
Lysgårdvej 8,Vildbjerg,7480,5,129,1953,1086000.0,19-08-1998
Kløvermarken 17,Vildbjerg,7480,6,206,1897,950000.0,07-08-1998
Vestergade 20,Vildbjerg,7480,6,155,1954,802000.0,28-07-1998
Østergade 45,Vildbjerg,7480,5,110,1945,430000.0,13-07-1998
Søndergade 33,Vildbjerg,7480,3,97,1934,479000.0,13-07-1998
Kærvænget 18,Vildbjerg,7480,6,175,1999,210615.0,24-06-1998
Rugvænget 6,Vildbjerg,7480,4,156,1999,199375.0,22-06-1998
Møltrupvej 115,Vildbjerg,7480,5,193,1981,1350000.0,30-05-1998
Kløvermarken 9,Vildbjerg,7480,7,283,1962,830000.0,14-05-1998
Rugvænget 16,Vildbjerg,7480,5,166,1999,186855.0,11-05-1998
Hybenvej 12,Vildbjerg,7480,6,161,1998,147043.0,11-05-1998
Ågårdsvej 36,Vildbjerg,7480,4,142,1976,982377.0,24-04-1998
Østvænget 26,Vildbjerg,7480,3,78,1986,552000.0,26-03-1998
Æblehaven 26,Vildbjerg,7480,4,116,1998,64078.0,23-03-1998
Jyllandsgade 3,Vildbjerg,7480,3,134,1900,413066.0,13-03-1998
Søndergade 29A,Vildbjerg,7480,2,67,1988,404000.0,11-03-1998
Odinsvej 26,Vildbjerg,7480,8,140,1907,300000.0,11-03-1998
Østvænget 20,Vildbjerg,7480,9,282,1977,1350500.0,07-03-1998
Solbrinken 20,Vildbjerg,7480,5,140,1978,785000.0,04-03-1998
Solbrinken 41,Vildbjerg,7480,5,134,1979,778449.0,03-03-1998
Ågårdsvej 91,Vildbjerg,7480,5,224,1976,1011105.0,03-03-1998
Præstevænget 30,Vildbjerg,7480,5,151,1986,1040204.0,13-02-1998
Møltrupvej 73,Vildbjerg,7480,6,164,1998,97945.0,02-02-1998
Præstegårdsvej 4,Vildbjerg,7480,4,138,1969,449952.0,19-01-1998
Kærrimmervej 4,Vildbjerg,7480,4,275,1926,625000.0,06-01-1998
Herningvej 88,Vildbjerg,7480,4,160,1968,629362.0,13-12-1997
Æblehaven 2,Vildbjerg,7480,4,105,1998,64557.0,17-11-1997
Løgagervej 27,Vildbjerg,7480,7,227,1931,2608283.0,22-10-1997
Møltrupvej 38,Vildbjerg,7480,5,145,1926,630000.0,13-10-1997
Ågårdsvej 56A,Vildbjerg,7480,4,111,1974,516000.0,10-10-1997
Æblehaven 28,Vildbjerg,7480,3,104,1998,63760.0,29-09-1997
Ågårdsvej 107,Vildbjerg,7480,4,123,1975,618000.0,10-09-1997
Skråningen 12,Vildbjerg,7480,6,155,1904,871000.0,11-08-1997
Rugvænget 9,Vildbjerg,7480,6,190,2000,229288.0,02-07-1997
Odinsvej 21,Vildbjerg,7480,4,183,1902,764105.0,02-07-1997
Solbrinken 97,Vildbjerg,7480,4,128,1977,840000.0,27-06-1997
Park Alle 6,Vildbjerg,7480,3,120,1972,607699.0,24-06-1997
Rugvænget 13,Vildbjerg,7480,6,188,1998,226834.0,23-06-1997
Herningvej 46,Vildbjerg,7480,4,183,1905,408957.0,18-06-1997
Tiphedevej 30,Vildbjerg,7480,4,106,1949,402000.0,10-06-1997
Hermodsvej 16,Vildbjerg,7480,5,162,1927,580702.0,04-06-1997
Rypevej 21,Vildbjerg,7480,4,157,1971,609267.0,04-06-1997
Stadionvej 2,Vildbjerg,7480,5,120,1951,236929.0,01-06-1997
Albækvej 9,Vildbjerg,7480,6,160,1942,1450000.0,26-05-1997
Bellisvej 3,Vildbjerg,7480,6,157,1970,753518.0,23-05-1997
Rugvænget 12,Vildbjerg,7480,6,175,1997,170488.0,12-05-1997
Ågårdsvej 12,Vildbjerg,7480,4,121,1975,704000.0,12-05-1997
Møllegade 3,Vildbjerg,7480,6,165,1904,375000.0,06-05-1997
Jættevej 10,Vildbjerg,7480,7,272,1975,905000.0,02-05-1997
Albækvej 22,Vildbjerg,7480,6,139,1910,1744590.0,30-04-1997
Ågårdsvej 19,Vildbjerg,7480,5,138,1976,795000.0,30-04-1997
Søndergade 35,Vildbjerg,7480,7,161,1938,644000.0,24-04-1997
Soldalen 65,Vildbjerg,7480,7,195,1997,120000.0,21-04-1997
Pogagervej 16,Vildbjerg,7480,6,190,1914,690000.0,08-04-1997
Rugvænget 8,Vildbjerg,7480,5,188,1997,183421.0,31-03-1997
Gefionsvej 59,Vildbjerg,7480,5,167,1997,152935.0,31-03-1997
Videbækvej 30,Vildbjerg,7480,4,80,1910,435000.0,31-03-1997
Fredenslundvej 27,Vildbjerg,7480,4,142,1976,749662.0,24-03-1997
Hybenvej 15,Vildbjerg,7480,4,182,1990,1380000.0,18-03-1997
Rugvænget 4,Vildbjerg,7480,5,134,1998,168034.0,17-03-1997
Møltrupvej 36,Vildbjerg,7480,5,118,1941,340000.0,17-03-1997
Nr. Mosevej 7,Vildbjerg,7480,4,115,1907,442000.0,14-03-1997
Søndergade 7,Vildbjerg,7480,12,140,1915,1400000.0,14-03-1997
Albækvej 11,Vildbjerg,7480,9,210,1931,850000.0,13-03-1997
"Kirkegade 7, 1",Vildbjerg,7480,7,186,1906,1250000.0,03-03-1997
Kærvænget 2,Vildbjerg,7480,6,156,1923,1014470.0,27-02-1997
Trehøjevej 13,Vildbjerg,7480,4,105,1929,545000.0,30-01-1997
Solbrinken 26,Vildbjerg,7480,5,144,1986,895000.0,10-12-1996
Røddingvej 19,Vildbjerg,7480,8,273,1913,735000.0,04-12-1996
Kløvermarken 10,Vildbjerg,7480,5,120,1963,400000.0,25-11-1996
Tiphedevej 10,Vildbjerg,7480,9,218,1933,850000.0,19-11-1996
Haunstrupvej 6,Vildbjerg,7480,6,145,1929,950000.0,18-11-1996
Østvænget 18,Vildbjerg,7480,5,299,1985,1468000.0,08-11-1996
Birkmosevej 7,Vildbjerg,7480,4,147,1960,550000.0,21-10-1996
Ågårdsvej 66,Vildbjerg,7480,6,175,1974,846000.0,30-09-1996
Nygade 4,Vildbjerg,7480,3,120,1920,520000.0,23-09-1996
Gefionsvej 53,Vildbjerg,7480,5,167,1996,191437.0,23-09-1996
Videbækvej 28,Vildbjerg,7480,5,138,1894,954930.0,19-09-1996
Hybenvej 13,Vildbjerg,7480,4,117,1996,133037.0,02-09-1996
Nygade 3,Vildbjerg,7480,5,121,1952,725000.0,30-08-1996
Præstegårdsvej 25,Vildbjerg,7480,5,154,1905,235000.0,20-08-1996
Ågårdsvej 32,Vildbjerg,7480,5,140,1974,795000.0,19-08-1996
Søndergade 37,Vildbjerg,7480,5,162,1926,780000.0,24-07-1996
Vibevej 5,Vildbjerg,7480,5,160,1968,700000.0,16-07-1996
Røddingvej 1,Vildbjerg,7480,7,182,1907,1265000.0,16-07-1996
Trehøjevej 12,Vildbjerg,7480,6,195,1938,1105000.0,08-07-1996
Solhøj 2C,Vildbjerg,7480,3,76,1971,477000.0,05-07-1996
Ejsingkjærvej 26,Vildbjerg,7480,7,214,1974,568000.0,24-06-1996
Albækvej 10,Vildbjerg,7480,8,268,1910,400000.0,22-06-1996
Nøvlingholmvej 10,Vildbjerg,7480,7,140,1918,2300000.0,18-06-1996
Helleskovvej 5,Vildbjerg,7480,7,174,1887,527000.0,18-06-1996
Røddingvej 18,Vildbjerg,7480,5,173,1926,800000.0,11-06-1996
Herningvej 54,Vildbjerg,7480,7,203,1964,711000.0,03-06-1996
Østergade 62,Vildbjerg,7480,6,138,1909,761000.0,29-05-1996
Birkmosevej 13,Vildbjerg,7480,5,98,1965,410000.0,09-05-1996
Gefionsvej 28,Vildbjerg,7480,5,141,1985,797000.0,28-04-1996
Søndergade 26A,Vildbjerg,7480,1,65,1987,483807.0,22-04-1996
Johansvej 7A,Vildbjerg,7480,4,167,1977,762000.0,19-04-1996
Nybogårdvej 2,Vildbjerg,7480,3,143,2000,429000.0,16-04-1996
Søndergade 28A,Vildbjerg,7480,4,107,1989,650000.0,13-04-1996
Boelsgårdvej 6,Vildbjerg,7480,5,165,1910,285293.0,27-03-1996
Åvænget 60,Vildbjerg,7480,7,205,1986,475000.0,04-03-1996
Skjoldsvej 14,Vildbjerg,7480,6,164,1928,300000.0,04-03-1996
Bødkervej 10,Vildbjerg,7480,6,222,2006,170000.0,04-03-1996
Soldalen 81,Vildbjerg,7480,6,146,1996,991000.0,04-03-1996
Ågårdsvej 39,Vildbjerg,7480,6,167,1977,725000.0,22-02-1996
Østergade 25,Vildbjerg,7480,5,175,1965,500000.0,12-02-1996
Fuglsangsvej 4,Vildbjerg,7480,5,119,1969,653164.0,12-02-1996
