street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dronninggårdsvej 6,Dronninglund,9330,4,163,1921,1095000.0,27-12-2006
Ørsøvej 65H,Dronninglund,9330,2,63,1954,250000.0,22-12-2006
Gl. Tvedenvej 8,Dronninglund,9330,3,98,1802,275000.0,20-12-2006
Geråvej 12,Dronninglund,9330,4,166,1920,1625000.0,17-12-2006
Æblevangen 4,Dronninglund,9330,4,114,1980,570000.0,16-12-2006
Tranebærvej 4,Dronninglund,9330,4,140,1910,680000.0,14-12-2006
Asåvej 20,Dronninglund,9330,6,144,1914,1700000.0,14-12-2006
Geråvej 73,Dronninglund,9330,4,112,1890,85221.0,13-12-2006
Skovvej 15,Dronninglund,9330,8,180,1962,1360000.0,12-12-2006
Agernvej 5,Dronninglund,9330,5,164,1940,895000.0,11-12-2006
Præstbrovej 45,Dronninglund,9330,3,100,1938,625000.0,11-12-2006
V. Romvej 9,Dronninglund,9330,5,174,1939,810000.0,08-12-2006
Slotsgade 104,Dronninglund,9330,5,194,1979,1835000.0,04-12-2006
Oiensvej 13,Dronninglund,9330,4,165,1968,650000.0,28-11-2006
Meller Storevej 5,Dronninglund,9330,5,166,1931,240790.0,25-11-2006
Tryvej 97,Dronninglund,9330,9,224,1943,1745000.0,24-11-2006
Vibevej 19,Dronninglund,9330,5,185,1985,1475000.0,19-11-2006
Søråvej 8,Dronninglund,9330,4,113,1930,375000.0,17-11-2006
Hallingsvej 4,Dronninglund,9330,3,80,1955,1020000.0,16-11-2006
Tolstrupvej 18,Dronninglund,9330,4,115,1909,425000.0,15-11-2006
Rævdalslunden 22,Dronninglund,9330,5,231,2008,350000.0,15-11-2006
Lærkevej 1,Dronninglund,9330,5,124,1953,735000.0,09-11-2006
Ålborgvej 677,Dronninglund,9330,5,240,1935,920000.0,01-11-2006
Mosensvej 6,Dronninglund,9330,5,158,1929,650000.0,01-11-2006
Solparken 64,Dronninglund,9330,5,183,1972,1100000.0,29-10-2006
Plantagen 9,Dronninglund,9330,7,176,1976,749000.0,27-10-2006
Bøgevangen 50,Dronninglund,9330,6,190,1975,1555000.0,24-10-2006
Kærbyvej 6,Dronninglund,9330,4,83,1952,412500.0,22-10-2006
Præstbrovej 68,Dronninglund,9330,5,98,1967,480000.0,19-10-2006
Dorfgade 40,Dronninglund,9330,5,221,1910,2445000.0,19-10-2006
Slotsgade 69,Dronninglund,9330,6,196,1981,1340000.0,13-10-2006
Tolstrupvej 30,Dronninglund,9330,3,98,1954,495000.0,27-09-2006
Sønder Alle 4,Dronninglund,9330,3,122,1947,550000.0,16-09-2006
Nørre Storevej 7,Dronninglund,9330,6,180,1888,270040.0,14-09-2006
Lundagervej 5,Dronninglund,9330,4,128,1940,930000.0,13-09-2006
Ø Hassingvej 7,Dronninglund,9330,6,245,1938,1975000.0,07-09-2006
Nørre Storevej 5,Dronninglund,9330,5,140,1930,600000.0,07-09-2006
Dorfvej 10,Dronninglund,9330,4,135,1970,740000.0,07-09-2006
Munkebækvej 1,Dronninglund,9330,6,208,1926,4250000.0,01-09-2006
Dorfgade 32,Dronninglund,9330,7,250,1972,3100000.0,31-08-2006
Dorfvej 1,Dronninglund,9330,4,95,1945,210000.0,28-08-2006
Poulsvej 22,Dronninglund,9330,5,143,1940,380000.0,26-08-2006
Lindenovsvej 101,Dronninglund,9330,4,156,2003,2200000.0,23-08-2006
Søråvej 15,Dronninglund,9330,4,115,1962,350000.0,21-08-2006
Ålborgvej 640,Dronninglund,9330,4,147,1937,650000.0,18-08-2006
Multebærvej 6,Dronninglund,9330,3,122,1926,700000.0,15-08-2006
Skovbrynet 46,Dronninglund,9330,4,120,1975,890000.0,10-08-2006
Præstbrovej 39,Dronninglund,9330,3,141,1930,435000.0,10-08-2006
J P Jensens Vej 10,Dronninglund,9330,4,112,1977,795000.0,08-08-2006
Bøgevangen 44,Dronninglund,9330,6,172,1973,995000.0,01-08-2006
Tjørnevej 29,Dronninglund,9330,4,104,1980,725000.0,31-07-2006
Moltkesvej 80,Dronninglund,9330,5,170,2008,367310.0,31-07-2006
Mejerivej 7,Dronninglund,9330,6,140,1912,475000.0,25-07-2006
Smedevej 11,Dronninglund,9330,5,137,1972,535000.0,21-07-2006
Søråvej 3,Dronninglund,9330,4,104,1948,242511.0,20-07-2006
Præstbrovej 35,Dronninglund,9330,5,131,1937,772500.0,17-07-2006
Hovedgaden 20,Dronninglund,9330,3,92,1920,438000.0,11-07-2006
Poulsvej 12,Dronninglund,9330,5,158,1935,300000.0,05-07-2006
Bollegade 52,Dronninglund,9330,4,105,1890,580000.0,03-07-2006
Nørregade 29,Dronninglund,9330,5,131,1926,630000.0,03-07-2006
Ravnholtvej 60,Dronninglund,9330,10,305,1921,1960000.0,29-06-2006
Asbækholtvej 3,Dronninglund,9330,5,132,1827,630000.0,29-06-2006
Smedegade 4,Dronninglund,9330,5,170,1900,840000.0,28-06-2006
Dorfvej 110,Dronninglund,9330,4,131,1905,350000.0,25-06-2006
Falkevej 10,Dronninglund,9330,3,85,1968,895000.0,15-06-2006
Voergårdsvej 13,Dronninglund,9330,6,107,1934,615000.0,13-06-2006
Ålborgvej 646,Dronninglund,9330,3,95,1942,523965.0,11-06-2006
Skovbrynet 27,Dronninglund,9330,4,129,1980,1150000.0,09-06-2006
Fjembhedevej 57,Dronninglund,9330,14,307,1917,1650000.0,05-06-2006
Bytoften 14,Dronninglund,9330,5,176,1979,1170000.0,03-06-2006
Lilleskovvej 1,Dronninglund,9330,6,185,1927,52730.0,02-06-2006
Dorfvej 48,Dronninglund,9330,2,48,1900,590000.0,30-05-2006
Ålborgvej 623,Dronninglund,9330,6,263,1934,700000.0,21-05-2006
Bøgevangen 70,Dronninglund,9330,6,142,1974,985000.0,17-05-2006
Strudsholmvej 13,Dronninglund,9330,12,224,1875,5400000.0,16-05-2006
Bøgevangen 59,Dronninglund,9330,5,165,1973,1165000.0,08-05-2006
Gutenbergvej 10,Dronninglund,9330,4,117,1912,620000.0,08-05-2006
Rolighedsvej 8,Dronninglund,9330,5,150,1975,895000.0,06-05-2006
Moltkesvej 76,Dronninglund,9330,7,199,2007,316940.0,04-05-2006
Plantagen 5,Dronninglund,9330,4,117,1987,1075000.0,25-04-2006
Slettensvej 5,Dronninglund,9330,4,146,1973,710000.0,24-04-2006
Avnskødtvej 6,Dronninglund,9330,7,210,1921,1595000.0,23-04-2006
Ålborgvej 567,Dronninglund,9330,5,155,1947,600000.0,18-04-2006
Søråvej 8A,Dronninglund,9330,5,148,1950,565000.0,11-04-2006
Caspersvej 4,Dronninglund,9330,5,162,1930,973000.0,07-04-2006
Mosedalsvej 4,Dronninglund,9330,4,148,1910,457461.0,07-04-2006
Bakkevej 2,Dronninglund,9330,6,173,1970,1025000.0,30-03-2006
Donstedvej 109,Dronninglund,9330,3,101,1957,350000.0,29-03-2006
Vibevej 5,Dronninglund,9330,4,100,1962,770000.0,23-03-2006
Præstbrovej 86,Dronninglund,9330,7,235,2008,2900000.0,22-03-2006
Ålborgvej 683,Dronninglund,9330,8,302,1899,735000.0,21-03-2006
Multebærvej 42,Dronninglund,9330,3,75,1985,660000.0,21-03-2006
Hedevigsvej 21,Dronninglund,9330,5,192,2008,150880.0,15-03-2006
Hedevigsvej 49,Dronninglund,9330,6,163,1979,1255000.0,13-03-2006
Slotsgade 82,Dronninglund,9330,4,123,1935,795000.0,12-03-2006
Rævdalslunden 28,Dronninglund,9330,5,178,2008,210000.0,10-03-2006
Ålborgvej 553,Dronninglund,9330,4,84,1920,225000.0,04-03-2006
Fæbrovej 14,Dronninglund,9330,4,112,1957,240000.0,02-03-2006
Hedegårdsvej 22,Dronninglund,9330,6,268,1970,650000.0,01-03-2006
Skovbrynet 74,Dronninglund,9330,4,189,1976,1295000.0,26-02-2006
Gretterholtvej 12,Dronninglund,9330,3,80,1938,300000.0,12-02-2006
Slotsgade 92,Dronninglund,9330,6,184,1928,863000.0,09-02-2006
Lillevej 1,Dronninglund,9330,4,116,1965,550000.0,04-02-2006
Æblevangen 5,Dronninglund,9330,5,126,1984,650000.0,31-01-2006
Moltkesvej 72,Dronninglund,9330,5,179,2007,300500.0,26-01-2006
Højskolevej 6,Dronninglund,9330,6,162,1910,108240.0,10-01-2006
Enoddenvej 4,Dronninglund,9330,4,96,1968,1195000.0,06-01-2006
Skovbrynet 51,Dronninglund,9330,5,160,1975,999000.0,05-01-2006
Bøgevangen 53,Dronninglund,9330,5,212,1973,1555000.0,24-12-2005
Lyngmosevej 7,Dronninglund,9330,8,228,1987,300000.0,21-12-2005
Lindenovsvej 45,Dronninglund,9330,4,117,1981,625000.0,20-12-2005
Rævdalstoften 35,Dronninglund,9330,5,198,2008,140000.0,19-12-2005
Stationsvej 21,Dronninglund,9330,5,154,1910,525000.0,16-12-2005
Multebærvej 16,Dronninglund,9330,3,88,1957,515170.0,16-12-2005
Rævdalslunden 4,Dronninglund,9330,4,148,2007,210000.0,16-12-2005
Skovledetvej 13,Dronninglund,9330,5,238,2012,370000.0,15-12-2005
Vinkelvej 5,Dronninglund,9330,2,101,1967,698000.0,09-12-2005
Perikumvej 3,Dronninglund,9330,5,124,2006,275000.0,06-12-2005
Lundagervej 41,Dronninglund,9330,5,157,1923,1560000.0,01-12-2005
Ålborgvej 546,Dronninglund,9330,5,88,1937,448000.0,01-12-2005
Ingeborg Skeels Vej 40,Dronninglund,9330,4,151,1974,835000.0,25-11-2005
Ålborgvej 675,Dronninglund,9330,3,96,1680,340000.0,24-11-2005
Rævdalslunden 12,Dronninglund,9330,4,167,2006,200000.0,11-11-2005
Ørsøvej 25,Dronninglund,9330,6,350,2009,1485000.0,09-11-2005
Ingeborg Skeels Vej 26,Dronninglund,9330,6,189,1922,975000.0,09-11-2005
Skovbrynet 62,Dronninglund,9330,4,103,1975,695000.0,02-11-2005
Skovbakken 1,Dronninglund,9330,3,101,1956,545000.0,01-11-2005
Ørsøvej 31,Dronninglund,9330,5,185,1830,195000.0,31-10-2005
Vinkelvej 8,Dronninglund,9330,4,96,1967,560000.0,31-10-2005
Karensborgvej 7,Dronninglund,9330,5,137,1899,550000.0,31-10-2005
Lindenovsvej 22,Dronninglund,9330,5,160,1975,1300000.0,29-10-2005
"Nørregade 6, 1",Dronninglund,9330,5,107,1952,1100000.0,28-10-2005
Kildalgårdsvej 5,Dronninglund,9330,8,231,1965,1350000.0,24-10-2005
Lundagervej 19,Dronninglund,9330,3,90,1963,650000.0,18-10-2005
Hedevigsvej 15,Dronninglund,9330,4,180,2006,233760.0,14-10-2005
Søråvej 30,Dronninglund,9330,4,126,1935,1495000.0,11-10-2005
Ø Mølle 7,Dronninglund,9330,5,281,1997,6875000.0,10-10-2005
Ø Thorupvej 14,Dronninglund,9330,4,190,1932,1099000.0,05-10-2005
Kvisselholtvej 36,Dronninglund,9330,2,55,1932,135000.0,01-10-2005
Multebærvej 4,Dronninglund,9330,3,85,1918,450000.0,26-09-2005
Svinehavevej 9,Dronninglund,9330,7,156,1945,660000.0,22-09-2005
Tolstrupvej 34,Dronninglund,9330,3,102,1980,490000.0,22-09-2005
Ø Hassingvej 19,Dronninglund,9330,6,162,1960,1225000.0,21-09-2005
Valmuevej 7,Dronninglund,9330,4,135,1976,920000.0,21-09-2005
Præstbrovej 82,Dronninglund,9330,5,200,1906,567500.0,17-09-2005
Ørsøvej 123,Dronninglund,9330,4,196,1928,1750000.0,15-09-2005
Oiensvej 7,Dronninglund,9330,6,202,1969,795000.0,12-09-2005
Grønningen 4,Dronninglund,9330,7,175,1976,1045000.0,30-08-2005
"Slotsgade 31, 1",Dronninglund,9330,4,104,1959,775000.0,26-08-2005
Dorfvej 44,Dronninglund,9330,3,107,1877,325000.0,24-08-2005
Bittebyvej 8,Dronninglund,9330,4,154,1932,1150000.0,20-08-2005
Gammelsbækvej 8,Dronninglund,9330,6,219,1940,1245000.0,19-08-2005
J P Jensens Vej 3,Dronninglund,9330,3,128,1975,740000.0,19-08-2005
Hylholtvej 44,Dronninglund,9330,6,216,1942,1850000.0,17-08-2005
J P Jensens Vej 8,Dronninglund,9330,4,125,1975,690000.0,15-08-2005
Konvalvej 4,Dronninglund,9330,5,141,1972,1015000.0,14-08-2005
Mosedalsvej 5,Dronninglund,9330,12,300,1986,1685000.0,11-08-2005
Hedevigsvej 39,Dronninglund,9330,6,184,2005,252449.0,09-08-2005
Lærkevej 25,Dronninglund,9330,5,160,1980,1400000.0,08-08-2005
Hedevigsvej 45,Dronninglund,9330,5,169,1984,810000.0,01-08-2005
Pindbakvej 9,Dronninglund,9330,4,213,1977,3500000.0,19-07-2005
Storskovvej 49,Dronninglund,9330,3,80,1957,445000.0,19-07-2005
Lærkevej 27,Dronninglund,9330,6,142,1985,1210000.0,15-07-2005
Rosenbyvej 3,Dronninglund,9330,5,197,1911,1995000.0,08-07-2005
Hovedgaden 10,Dronninglund,9330,3,83,1877,180000.0,05-07-2005
Bittebyvej 12,Dronninglund,9330,6,220,1883,1345000.0,01-07-2005
Agerstedvej 19,Dronninglund,9330,6,219,1952,18068128.0,30-06-2005
Præstbrovej 40,Dronninglund,9330,3,90,1948,242000.0,26-06-2005
Egevej 6,Dronninglund,9330,7,198,1964,1200000.0,17-06-2005
Hedegårdsvej 8,Dronninglund,9330,6,124,1975,700000.0,13-06-2005
Enoddenvej 8,Dronninglund,9330,6,180,2007,745000.0,10-06-2005
Lindenovsvej 79,Dronninglund,9330,3,146,2005,51017.0,09-06-2005
Ålborgvej 614,Dronninglund,9330,6,165,1930,585000.0,07-06-2005
Moselundsvej 5,Dronninglund,9330,6,192,1926,1100000.0,06-06-2005
Dronninglundvej 6,Dronninglund,9330,6,65,1905,20000.0,31-05-2005
Tjørnevej 1,Dronninglund,9330,4,95,1955,945000.0,31-05-2005
Fredensgade 11,Dronninglund,9330,5,111,1945,790000.0,31-05-2005
Voersåvej 12,Dronninglund,9330,3,111,1890,150000.0,31-05-2005
Dorfvej 83,Dronninglund,9330,3,122,1946,195000.0,30-05-2005
Tranebærvej 10,Dronninglund,9330,4,114,1931,745000.0,30-05-2005
Ålborgvej 530,Dronninglund,9330,6,128,1927,465645.0,30-05-2005
Løgtholtvej 8,Dronninglund,9330,4,122,1897,400000.0,26-05-2005
Dorfgade 19,Dronninglund,9330,3,173,2003,3500000.0,26-05-2005
Kvisselholtvej 35,Dronninglund,9330,3,92,1950,220000.0,25-05-2005
Lundagervej 33,Dronninglund,9330,3,100,1961,450500.0,21-05-2005
Bakkevej 3,Dronninglund,9330,7,175,1979,733000.0,19-05-2005
Voergårdsvej 47,Dronninglund,9330,7,196,1928,925000.0,02-05-2005
Bøgevangen 13,Dronninglund,9330,4,172,1976,1065000.0,29-04-2005
Rosenkrantzvej 1,Dronninglund,9330,4,111,1972,555000.0,27-04-2005
Voersåvej 16,Dronninglund,9330,3,94,1956,257000.0,27-04-2005
Perikumvej 5,Dronninglund,9330,4,171,2007,115328.0,26-04-2005
Rosenbyvej 6,Dronninglund,9330,4,114,1937,1190000.0,26-04-2005
Voergårdsvej 27,Dronninglund,9330,5,141,1934,500000.0,25-04-2005
Lindenovsvej 62,Dronninglund,9330,4,141,1997,1250000.0,24-04-2005
Ålborgvej 636,Dronninglund,9330,5,105,1936,25000.0,20-04-2005
Storemosevej 3,Dronninglund,9330,7,363,1890,7100000.0,20-04-2005
"Nørregade 3, 1",Dronninglund,9330,5,140,1907,860000.0,19-04-2005
Bjergvej 10,Dronninglund,9330,5,129,1966,1270000.0,18-04-2005
Slotsgade 7,Dronninglund,9330,3,88,1880,375000.0,14-04-2005
Ingeborg Skeels Vej 47,Dronninglund,9330,7,263,1977,15300000.0,12-04-2005
Sommervangsvej 8,Dronninglund,9330,8,342,1897,7868421.0,29-03-2005
Ørsøvej 40,Dronninglund,9330,6,150,1974,340000.0,23-03-2005
Munkebækvej 5,Dronninglund,9330,2,142,2007,1657500.0,18-03-2005
Vibevej 6B,Dronninglund,9330,3,84,1994,775000.0,17-03-2005
Nørregade 22,Dronninglund,9330,4,141,1915,1125000.0,15-03-2005
Kvisselholtvej 72,Dronninglund,9330,5,145,1964,700000.0,14-03-2005
Holtegårdsvej 5,Dronninglund,9330,6,226,1920,612500.0,14-03-2005
Svalevej 12,Dronninglund,9330,5,143,1964,937000.0,14-03-2005
Ø Hassingvej 21,Dronninglund,9330,6,180,1934,8100000.0,11-03-2005
Poulsvej 10,Dronninglund,9330,3,103,1934,200000.0,02-03-2005
Bollegade 48,Dronninglund,9330,5,181,1964,150000.0,01-03-2005
Voersåvej 10,Dronninglund,9330,7,205,1900,640000.0,28-02-2005
Ulvebakkevej 2,Dronninglund,9330,5,228,1919,1975000.0,22-02-2005
Solparken 4,Dronninglund,9330,5,171,1972,973858.0,22-02-2005
Storskovvej 92,Dronninglund,9330,6,201,1880,1300000.0,21-02-2005
Bjergvej 17,Dronninglund,9330,4,137,1870,970000.0,18-02-2005
Kvisselholtvej 65,Dronninglund,9330,6,183,1880,1900000.0,17-02-2005
Rævdalstoften 33,Dronninglund,9330,5,229,2006,350000.0,15-02-2005
Solparken 52,Dronninglund,9330,4,160,1972,935000.0,14-02-2005
Voergårdsvej 24,Dronninglund,9330,6,142,1934,955000.0,10-02-2005
Solparken 8,Dronninglund,9330,6,254,1972,935000.0,10-02-2005
Ø Mølle 3,Dronninglund,9330,5,177,1998,2800000.0,08-02-2005
Gl Kongevej 82,Dronninglund,9330,6,156,1895,315000.0,02-02-2005
Bjergvej 5,Dronninglund,9330,6,219,1861,2150000.0,31-01-2005
Lærkevej 16,Dronninglund,9330,4,130,1977,880000.0,25-01-2005
Irisvej 19,Dronninglund,9330,4,132,1984,920000.0,20-01-2005
Ingeborg Skeels Vej 24,Dronninglund,9330,3,68,1920,495000.0,19-01-2005
Nørregade 8,Dronninglund,9330,2,108,1905,575000.0,13-01-2005
Præstbrovej 11,Dronninglund,9330,4,145,1912,465000.0,12-01-2005
Rævdalstoften 17,Dronninglund,9330,3,174,2008,350000.0,25-12-2004
Rævdalstoften 15,Dronninglund,9330,4,200,2007,350000.0,24-12-2004
Søråvej 38,Dronninglund,9330,5,143,2006,1141354.0,22-12-2004
Geråvej 67,Dronninglund,9330,4,127,1930,300000.0,12-12-2004
Skovbrynet 55,Dronninglund,9330,7,237,1976,1100000.0,09-12-2004
Bøgevangen 83,Dronninglund,9330,3,91,1974,820000.0,08-12-2004
Ålborgvej 687,Dronninglund,9330,5,196,1930,1325000.0,07-12-2004
Lærkevej 7,Dronninglund,9330,5,128,1960,875000.0,07-12-2004
Fjembhedevej 3,Dronninglund,9330,9,138,1935,30000.0,30-11-2004
Nørrevænget 7,Dronninglund,9330,6,169,1910,1350000.0,26-11-2004
Fjembhedevej 5,Dronninglund,9330,4,97,1930,250000.0,26-11-2004
Ørsøvej 43,Dronninglund,9330,5,218,1932,359862.0,25-11-2004
Støberivej 4,Dronninglund,9330,3,95,1945,195000.0,25-11-2004
Lindenovsvej 69,Dronninglund,9330,5,156,1999,675995.0,24-11-2004
Hedevigsvej 33,Dronninglund,9330,4,158,2008,148000.0,23-11-2004
Søndervang 6,Dronninglund,9330,1,110,1952,549999.0,11-11-2004
Skovbrynet 39,Dronninglund,9330,4,178,1976,925000.0,10-11-2004
Multebærvej 25,Dronninglund,9330,3,75,1985,590000.0,09-11-2004
Lærkevej 21,Dronninglund,9330,5,166,1976,1400000.0,08-11-2004
Præstbrovej 104,Dronninglund,9330,7,153,1899,181189.0,05-11-2004
Rævdalstoften 39,Dronninglund,9330,3,160,2006,220000.0,03-11-2004
Rævdalstoften 25,Dronninglund,9330,7,299,2007,350000.0,29-10-2004
Dronninglundvej 13,Dronninglund,9330,5,162,1910,735000.0,28-10-2004
Bjeldbakken 12,Dronninglund,9330,4,108,1972,445000.0,14-10-2004
Enebærvej 3,Dronninglund,9330,6,157,1971,497500.0,01-10-2004
Kærbyvej 10,Dronninglund,9330,3,145,1952,755000.0,29-09-2004
Lindenovsvej 87,Dronninglund,9330,5,184,2007,65000.0,27-09-2004
V Thorupvej 15,Dronninglund,9330,8,218,1950,828000.0,23-09-2004
Dorfvej 62,Dronninglund,9330,7,239,1983,2145000.0,22-09-2004
Lemmingsvej 3,Dronninglund,9330,5,182,1930,760000.0,16-09-2004
Bøgevangen 19,Dronninglund,9330,4,205,2008,1250000.0,10-09-2004
Gingsholmvej 5,Dronninglund,9330,7,174,1993,1640000.0,02-09-2004
Hedevigsvej 31,Dronninglund,9330,3,161,2005,148160.0,01-09-2004
Pindbakvej 1,Dronninglund,9330,8,332,2008,900000.0,31-08-2004
Astersvej 17,Dronninglund,9330,4,127,1966,730000.0,26-08-2004
Multebærvej 38,Dronninglund,9330,5,185,1951,895000.0,20-08-2004
Sdr. Kirkevej 69,Dronninglund,9330,6,184,1911,95000.0,19-08-2004
Solparken 46,Dronninglund,9330,5,132,1971,650000.0,16-08-2004
Thorup Hedevej 2,Dronninglund,9330,4,88,1943,1200000.0,15-08-2004
Præstbrovej 20,Dronninglund,9330,5,93,1903,65000.0,09-08-2004
Valmuevej 5,Dronninglund,9330,4,130,1968,475000.0,20-07-2004
Ålborgvej 552,Dronninglund,9330,3,70,1987,390000.0,15-07-2004
Rævdalstoften 21,Dronninglund,9330,6,228,2008,330000.0,10-07-2004
Malurtvej 23,Dronninglund,9330,5,160,2007,116280.0,05-07-2004
Rørholtvej 5,Dronninglund,9330,4,125,1958,720000.0,28-06-2004
Bittebyvej 3,Dronninglund,9330,4,162,1912,620000.0,22-06-2004
Bjeldbakken 14,Dronninglund,9330,5,147,1975,700000.0,19-06-2004
Slettensvej 6,Dronninglund,9330,3,93,1963,465000.0,14-06-2004
Asåvej 1,Dronninglund,9330,6,261,1900,3650000.0,14-06-2004
Ålborgvej 624,Dronninglund,9330,5,126,1937,515000.0,13-06-2004
Rævdalslunden 14,Dronninglund,9330,4,172,2006,230000.0,09-06-2004
Lærkevej 15A,Dronninglund,9330,5,188,1973,975000.0,08-06-2004
Voersåvej 39,Dronninglund,9330,5,131,1958,862500.0,28-05-2004
Tryvej 91,Dronninglund,9330,7,160,1900,230000.0,28-05-2004
Multebærvej 10,Dronninglund,9330,4,105,1957,750000.0,28-05-2004
Gl Kongevej 36,Dronninglund,9330,7,183,1974,800000.0,24-05-2004
Vinkelvej 9,Dronninglund,9330,4,148,1969,550000.0,22-05-2004
Ørsøvej 45,Dronninglund,9330,2,133,1890,1800000.0,19-05-2004
Civagårdsvej 8,Dronninglund,9330,4,139,1953,6500000.0,17-05-2004
Kærbyvej 7,Dronninglund,9330,4,100,1950,795000.0,13-05-2004
Multebærvej 24,Dronninglund,9330,4,135,1948,1050000.0,05-05-2004
Rævdalslunden 16,Dronninglund,9330,5,165,2004,200000.0,29-04-2004
Smedegade 16,Dronninglund,9330,3,99,1960,705433.0,27-04-2004
Bøgevangen 27,Dronninglund,9330,6,181,1973,500000.0,23-04-2004
Valmuevej 16,Dronninglund,9330,3,105,1965,675000.0,22-04-2004
Bøgevangen 63,Dronninglund,9330,4,160,1973,800000.0,19-04-2004
Nordmarksvej 1,Dronninglund,9330,6,158,1976,575000.0,16-04-2004
Ingeborg Skeels Vej 11,Dronninglund,9330,4,153,1960,750000.0,15-04-2004
Ringstedvej 2,Dronninglund,9330,9,268,1887,15000000.0,07-04-2004
Svinehavevej 16,Dronninglund,9330,4,93,1946,455000.0,06-04-2004
Falkevej 6,Dronninglund,9330,4,120,1964,715000.0,05-04-2004
Ålborgvej 574,Dronninglund,9330,7,250,2013,110000.0,02-04-2004
Lykkesholmvej 15,Dronninglund,9330,3,77,1940,575000.0,01-04-2004
Ålborgvej 700,Dronninglund,9330,4,120,1934,745000.0,30-03-2004
Plantagen 21,Dronninglund,9330,4,162,1976,800000.0,29-03-2004
Tryvej 75,Dronninglund,9330,4,130,2017,487565.0,25-03-2004
Idskovvej 69,Dronninglund,9330,4,128,1934,400000.0,22-03-2004
Slettensvej 4,Dronninglund,9330,4,104,1967,500000.0,20-03-2004
Dronninggårdsvej 3,Dronninglund,9330,7,187,1922,1065000.0,17-03-2004
Ørsøvej 142,Dronninglund,9330,3,98,1875,573130.0,09-03-2004
Dorfvej 106,Dronninglund,9330,2,81,1937,475000.0,08-03-2004
Kirsten Krabbes Vej 2,Dronninglund,9330,2,85,1900,175000.0,08-03-2004
Asbækholtvej 13,Dronninglund,9330,4,162,1977,1300000.0,03-03-2004
Ørsøvej 96,Dronninglund,9330,3,95,1850,89305.0,01-03-2004
Ålborgvej 499,Dronninglund,9330,6,266,1888,625000.0,01-03-2004
Dorfvej 7,Dronninglund,9330,5,100,1961,695000.0,25-02-2004
Gyldenstjernevej 5,Dronninglund,9330,4,106,1970,470000.0,24-02-2004
Hedevigsvej 2,Dronninglund,9330,4,126,1980,425000.0,17-02-2004
Astersvej 19,Dronninglund,9330,6,152,1965,785000.0,10-02-2004
Hovedgaden 36B,Dronninglund,9330,7,242,1890,476982.0,10-02-2004
Hjallerupvej 3,Dronninglund,9330,5,287,2015,1200000.0,06-02-2004
Hedegårdsvej 1,Dronninglund,9330,5,128,1954,1480000.0,04-02-2004
Svinehavevej 20,Dronninglund,9330,4,130,1946,310000.0,29-01-2004
Strømgade 6,Dronninglund,9330,5,180,1953,899072.0,29-01-2004
Kærbyvej 14,Dronninglund,9330,5,180,1980,1195000.0,17-01-2004
Otto Banners Vej 10,Dronninglund,9330,4,127,1934,246882.0,14-01-2004
Mosensvej 14,Dronninglund,9330,7,168,1898,944162.0,12-01-2004
Irisvej 9,Dronninglund,9330,4,126,1981,800000.0,21-12-2003
Karensborgvej 9,Dronninglund,9330,3,94,1950,289000.0,12-12-2003
Kirkevej 15,Dronninglund,9330,3,171,2015,845000.0,02-12-2003
Dorfvej 9,Dronninglund,9330,3,92,1953,280000.0,30-11-2003
Kærvangsvej 2,Dronninglund,9330,3,100,1963,550000.0,26-11-2003
Perikumvej 1,Dronninglund,9330,4,141,2004,102544.0,04-11-2003
Poulsvej 23,Dronninglund,9330,5,157,1910,695000.0,04-11-2003
Holtbjergvej 30,Dronninglund,9330,2,93,1925,180000.0,31-10-2003
Kastanievej 12,Dronninglund,9330,6,175,1977,1025000.0,27-10-2003
Bøgevangen 12,Dronninglund,9330,5,168,1972,840000.0,21-10-2003
Præstbrovej 79,Dronninglund,9330,5,166,1934,199000.0,03-10-2003
Gartnervænget 5,Dronninglund,9330,3,98,1965,370000.0,30-09-2003
Skovbrynet 76,Dronninglund,9330,3,163,1976,705000.0,29-09-2003
Gingsholmvej 1,Dronninglund,9330,8,181,1957,995000.0,23-09-2003
Svalevej 3,Dronninglund,9330,4,113,1967,750000.0,22-09-2003
Vibevej 3,Dronninglund,9330,4,119,1973,595000.0,21-09-2003
Perikumvej 4,Dronninglund,9330,5,183,2007,212152.0,19-09-2003
Bøgevangen 81,Dronninglund,9330,5,128,1973,825000.0,18-09-2003
Voersåvej 8,Dronninglund,9330,5,132,1952,525000.0,11-09-2003
Dalmosevej 2,Dronninglund,9330,8,300,1850,1559900.0,28-08-2003
Ålborgvej 668,Dronninglund,9330,3,138,2003,1035000.0,26-08-2003
Ålborgvej 557,Dronninglund,9330,4,80,1890,482507.0,24-08-2003
Rævdalstoften 9,Dronninglund,9330,6,241,2007,350000.0,15-08-2003
Perikumvej 2,Dronninglund,9330,4,161,2004,203584.0,14-08-2003
Slotsgade 44,Dronninglund,9330,8,177,1920,750000.0,01-08-2003
Bøgevangen 35,Dronninglund,9330,5,145,1973,840000.0,14-07-2003
Dorfvej 93,Dronninglund,9330,4,117,1900,300000.0,11-07-2003
Øster Alle 18,Dronninglund,9330,4,100,1943,200000.0,11-07-2003
Fjembhedevej 41,Dronninglund,9330,3,137,2007,600000.0,11-07-2003
