street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lillemosevej 7B,Vig,4560,5,137,1965,1100000.0,01-02-2007
Fjordhaven 6,Vig,4560,4,96,1982,1575000.0,30-01-2007
Thorsvej 16,Vig,4560,4,90,1971,1045000.0,23-01-2007
Lyngvej 131,Vig,4560,5,94,1952,695000.0,18-01-2007
Ravnsbjergvej 60,Vig,4560,4,106,1959,1065000.0,16-01-2007
Vesterengen 5,Vig,4560,3,73,1981,999500.0,15-01-2007
Holbækvej 81,Vig,4560,3,66,1896,800000.0,07-01-2007
Bjarkesvej 18,Vig,4560,4,58,1980,1060000.0,06-01-2007
Thorsvej 12,Vig,4560,3,78,1966,543000.0,06-01-2007
Bødkervej 8,Vig,4560,4,152,1895,1237255.0,02-01-2007
Emmasvej 1,Vig,4560,3,40,1965,680000.0,02-01-2007
Ærtemosevej 7,Vig,4560,2,59,1938,650000.0,01-01-2007
Kelstrupdal 15,Vig,4560,4,98,1953,630000.0,28-12-2006
Kongepartens Strandvej 77,Vig,4560,6,64,1944,1105000.0,22-12-2006
Kelstrupvej 38,Vig,4560,5,172,1920,1325000.0,20-12-2006
Skjoldsvej 2,Vig,4560,2,48,1972,570000.0,20-12-2006
Skovlyvej 22,Vig,4560,4,67,1971,1280000.0,18-12-2006
Hellasvej 5,Vig,4560,2,49,1996,850000.0,12-12-2006
Strandlystvej 8,Vig,4560,2,23,1951,637500.0,09-12-2006
Vig Hovedgade 9,Vig,4560,3,99,1927,703000.0,06-12-2006
Vej 14 Nr 38,Vig,4560,4,80,1952,5166000.0,04-12-2006
Holbækvej 71,Vig,4560,4,86,1898,720000.0,02-12-2006
Gl Kongevej 16,Vig,4560,4,71,1973,833000.0,30-11-2006
Troldgårdsvej 3,Vig,4560,4,75,1961,1095000.0,26-11-2006
Granvej 13,Vig,4560,2,33,1954,570000.0,22-11-2006
"Mejerivej 8K, ST",Vig,4560,3,83,1911,995000.0,21-11-2006
Jyderupvej 21,Vig,4560,3,104,1954,1025000.0,18-11-2006
Kirsebærstien 8,Vig,4560,3,57,1975,950000.0,18-11-2006
Uglevangen 12,Vig,4560,3,68,1961,850000.0,10-11-2006
Mogens Heeringsvej 29,Vig,4560,5,71,1977,1150000.0,10-11-2006
Skovlyvej 52,Vig,4560,2,45,1974,750000.0,10-11-2006
Drosselvej 13,Vig,4560,3,91,2007,1350000.0,06-11-2006
Kelstrupvej 22,Vig,4560,4,102,1800,695000.0,03-11-2006
Barringgårdsvej 53B,Vig,4560,7,171,2009,630000.0,31-10-2006
Barringgårdsvej 53A,Vig,4560,7,160,2009,640000.0,31-10-2006
Idunsvej 8,Vig,4560,7,160,2008,580000.0,31-10-2006
Lyngkrogen 26,Vig,4560,5,110,2007,545000.0,24-10-2006
"Mejerivej 8T, 1",Vig,4560,2,92,1911,995000.0,24-10-2006
Lyngvej 115,Vig,4560,3,83,1952,1070000.0,19-10-2006
Vej 10 Nr 1,Vig,4560,6,128,1999,2075000.0,17-10-2006
"Mejerivej 8U, 1",Vig,4560,3,91,1911,1050000.0,13-10-2006
Møllevej 28,Vig,4560,6,160,1924,1725000.0,12-10-2006
Gl Nykøbingvej 34,Vig,4560,6,213,1902,1850000.0,10-10-2006
"Mejerivej 8P, 1",Vig,4560,2,96,1911,1090000.0,06-10-2006
Kelstrupvej 26,Vig,4560,5,140,1837,1235000.0,04-10-2006
Bakkekammen 4,Vig,4560,4,92,1960,745000.0,03-10-2006
Gyvelhaven 19,Vig,4560,4,77,1986,3150000.0,02-10-2006
Lyngtoftevej 16,Vig,4560,3,50,1960,467500.0,01-10-2006
Odinsvej 12,Vig,4560,3,84,1959,1330000.0,29-09-2006
"Mejerivej 8H, ST",Vig,4560,2,83,1911,999000.0,27-09-2006
Birkeholmsvej 6,Vig,4560,3,44,1951,475000.0,26-09-2006
Engmosevej 2,Vig,4560,6,134,1894,75000.0,26-09-2006
Holbækvej 91,Vig,4560,4,140,1777,1075000.0,25-09-2006
Poppelvej 6,Vig,4560,2,26,1962,335000.0,24-09-2006
Soltoften 8,Vig,4560,4,100,1925,1195000.0,22-09-2006
Baeshøjgårdsvej 39,Vig,4560,5,140,2010,475000.0,21-09-2006
Lyngtoftevej 9D,Vig,4560,6,131,2003,1695000.0,19-09-2006
Birkelyvej 13,Vig,4560,4,70,1983,450000.0,19-09-2006
Kelstrupvej 14,Vig,4560,5,161,1902,1245000.0,18-09-2006
Fuglebæksvej 7,Vig,4560,3,40,1957,1000000.0,18-09-2006
Agerleddet 19,Vig,4560,5,154,2009,115685.0,15-09-2006
Enebærkrogen 13,Vig,4560,3,59,1970,260000.0,12-09-2006
Lokesvej 16,Vig,4560,4,87,2015,629000.0,10-09-2006
Kelstrupvej 15,Vig,4560,6,118,1927,985000.0,08-09-2006
Ved Voldene 3,Vig,4560,6,86,1946,237731.0,07-09-2006
Enghavevej 12A,Vig,4560,3,80,1936,1075000.0,07-09-2006
Rønnehøjvej 3,Vig,4560,5,166,1895,1825000.0,06-09-2006
Nykøbing-Slagelsevej 30,Vig,4560,2,60,1917,500000.0,05-09-2006
Næbbevej 21,Vig,4560,3,121,1777,2495000.0,04-09-2006
Birkeengen 11,Vig,4560,3,68,1979,1080000.0,28-08-2006
Korevlevej 27,Vig,4560,4,71,1950,650000.0,26-08-2006
Friggsvej 11,Vig,4560,2,30,1974,605000.0,25-08-2006
Holbækvej 61,Vig,4560,4,116,1907,1274000.0,25-08-2006
Lokesvej 17,Vig,4560,3,45,1972,725000.0,24-08-2006
Keramikvej 5,Vig,4560,3,43,1965,750000.0,21-08-2006
Tømrervej 16,Vig,4560,3,64,1970,950000.0,10-08-2006
Ny Plantagevej 10B,Vig,4560,2,53,1973,910000.0,09-08-2006
Vig Parkvej 4,Vig,4560,5,141,1918,750000.0,07-08-2006
Rævevej 7,Vig,4560,3,72,1970,870000.0,04-08-2006
Pileengen 2,Vig,4560,3,73,1968,1000000.0,03-08-2006
Gyden 8,Vig,4560,4,100,1908,450000.0,03-08-2006
Fjordparken 22,Vig,4560,5,144,1982,1350000.0,03-08-2006
Friggsvej 18,Vig,4560,4,61,1967,800000.0,01-08-2006
Ericavej 18,Vig,4560,3,76,1935,333307.0,29-07-2006
Skovlyvej 40,Vig,4560,3,62,1971,767500.0,26-07-2006
Kelstrupvej 6,Vig,4560,5,129,1969,2345000.0,21-07-2006
Kelstrupvej 4,Vig,4560,4,120,1897,1245000.0,20-07-2006
Skovbrynet 7,Vig,4560,4,75,1964,845000.0,17-07-2006
Skovvænget 4,Vig,4560,3,44,1961,650000.0,16-07-2006
Keramikvej 6,Vig,4560,4,91,2008,450000.0,14-07-2006
Bøgevænget 6,Vig,4560,4,129,2008,120000.0,13-07-2006
Barringgårdsvej 2B,Vig,4560,5,369,1912,510000.0,12-07-2006
Lærkevej 14,Vig,4560,3,98,1932,925000.0,11-07-2006
Violvej 2,Vig,4560,4,80,1969,1800000.0,10-07-2006
Vej 14 Nr 27A,Vig,4560,3,86,2012,595481.0,06-07-2006
Keramikvej 8,Vig,4560,3,34,1954,695000.0,30-06-2006
Baeshøjgårdsvej 37,Vig,4560,4,145,2008,495000.0,29-06-2006
Hjulet 8,Vig,4560,6,168,2007,2100000.0,28-06-2006
Friggsvej 3,Vig,4560,4,78,1969,510000.0,27-06-2006
Vig Hovedgade 19,Vig,4560,5,126,1907,1600000.0,27-06-2006
Kongepartens Strandvej 11,Vig,4560,3,50,1964,800000.0,23-06-2006
Holbækvej 95,Vig,4560,7,218,1860,2700000.0,20-06-2006
Egebjergvej 324,Vig,4560,3,130,1961,1985000.0,15-06-2006
Knastebakken 13,Vig,4560,3,67,1982,1125000.0,15-06-2006
Keramikvej 7,Vig,4560,3,39,1955,750000.0,14-06-2006
Vej 9 Nr 3,Vig,4560,3,56,1980,1500000.0,14-06-2006
Ellekildevej 4,Vig,4560,2,62,1875,434635.0,12-06-2006
Frejasvej 4,Vig,4560,3,47,1969,745000.0,09-06-2006
Møllevej 16,Vig,4560,3,72,1907,850000.0,09-06-2006
Baeshøjgårdsvej 43,Vig,4560,8,231,2009,495000.0,06-06-2006
Strandgårdshøjen 5,Vig,4560,4,134,2012,2855000.0,05-06-2006
Junglevej 20,Vig,4560,4,84,2006,1925000.0,01-06-2006
Lærkevej 44,Vig,4560,3,58,1960,362500.0,29-05-2006
Lærkevej 33,Vig,4560,3,90,1952,945000.0,27-05-2006
Holbækvej 75,Vig,4560,4,90,1904,675000.0,23-05-2006
Østervænget 8,Vig,4560,4,122,1968,1350000.0,22-05-2006
Funkiavej 1,Vig,4560,4,112,1952,1125000.0,20-05-2006
L P Frøslevsvej 13,Vig,4560,5,136,1971,1465000.0,19-05-2006
Strandleddet 9,Vig,4560,3,50,1965,2700000.0,17-05-2006
Syrenvej 38,Vig,4560,3,50,1975,1595000.0,16-05-2006
Uglevangen 21,Vig,4560,4,71,1959,1500000.0,06-05-2006
Fyrresvinget 12,Vig,4560,4,94,1967,1975000.0,06-05-2006
Lærkevej 1,Vig,4560,4,65,1947,850000.0,03-05-2006
Ny Plantagevej 23,Vig,4560,3,62,1954,400000.0,03-05-2006
Dianasvej 33,Vig,4560,2,26,1975,530000.0,03-05-2006
Kildeagervej 1,Vig,4560,6,238,1972,1975000.0,02-05-2006
Roarsgård 9,Vig,4560,4,94,2004,815000.0,02-05-2006
Gyvelhaven 13,Vig,4560,3,44,1955,525000.0,28-04-2006
Lyngvej 209,Vig,4560,3,55,1958,750000.0,17-04-2006
Nygade 10,Vig,4560,4,96,1922,1040000.0,15-04-2006
Holbækvej 59,Vig,4560,9,175,1877,1795000.0,14-04-2006
Skolevænget 5,Vig,4560,4,121,1927,1385000.0,12-04-2006
Nygade 14,Vig,4560,5,227,1901,2112500.0,11-04-2006
Baeshøjgårdsvej 33,Vig,4560,3,117,2008,525000.0,04-04-2006
Vej 13 Nr 17,Vig,4560,5,90,1961,2000000.0,02-04-2006
Gl Kongevej 6,Vig,4560,3,66,1967,462500.0,01-04-2006
Svinget 1,Vig,4560,3,60,1936,450000.0,01-04-2006
Kollekollevej 6,Vig,4560,3,123,1902,1695000.0,30-03-2006
Søndre Vænge 21,Vig,4560,5,180,1878,1700000.0,30-03-2006
Strandleddet 4,Vig,4560,4,72,1966,531250.0,30-03-2006
Toftevej 1,Vig,4560,3,121,2007,470000.0,29-03-2006
Knastebakken 3,Vig,4560,3,62,1976,950000.0,29-03-2006
Egemosevej 50,Vig,4560,6,161,1870,2200000.0,19-03-2006
Kelstrupdal 7,Vig,4560,3,80,1877,239303.0,18-03-2006
Baeshøjgårdsvej 21,Vig,4560,5,142,2007,576100.0,15-03-2006
Apollovej 6,Vig,4560,3,44,1977,390000.0,15-03-2006
Nygade 1,Vig,4560,4,120,1897,1825000.0,11-03-2006
Kildeagervej 6,Vig,4560,4,126,1971,698757.0,11-03-2006
Egebjergvej 312,Vig,4560,6,285,1870,3600000.0,11-03-2006
Roarsgård 14,Vig,4560,4,111,2007,119950.0,09-03-2006
Møllevej 18,Vig,4560,3,105,1900,1150000.0,09-03-2006
Nørregårdsvej 16,Vig,4560,4,89,2004,1765000.0,08-03-2006
Nygade 3,Vig,4560,4,100,1897,1165000.0,02-03-2006
Ll Egebjergvej 6,Vig,4560,6,144,1913,2791950.0,02-03-2006
Vig Hovedgade 7B,Vig,4560,5,127,1975,1200000.0,02-03-2006
Baeshøjgårdsvej 25,Vig,4560,5,170,2007,481000.0,01-03-2006
Søndre Vænge 3,Vig,4560,4,124,1969,1195000.0,28-02-2006
Baeshøjgårdsvej 17,Vig,4560,5,165,2007,516500.0,27-02-2006
Jyderupvej 3,Vig,4560,8,207,1850,2600000.0,26-02-2006
Fyrrevej 7,Vig,4560,4,91,1975,620500.0,22-02-2006
Christiansvej 3,Vig,4560,4,112,1964,1145000.0,17-02-2006
Skansevej 2B,Vig,4560,5,161,1870,11400.0,15-02-2006
Emmasvej 23,Vig,4560,4,99,1970,385000.0,15-02-2006
Pilesvinget 17,Vig,4560,3,60,1978,1200000.0,15-02-2006
Drosselvej 22B,Vig,4560,4,95,2006,1200000.0,13-02-2006
Syrenvej 86,Vig,4560,3,75,1968,1700000.0,08-02-2006
Skansevej 23,Vig,4560,4,60,1978,1150000.0,06-02-2006
Syrenvej 19,Vig,4560,5,118,1966,1650000.0,04-02-2006
Baeshøjgårdsvej 27,Vig,4560,5,177,2008,541200.0,31-01-2006
Granvej 6,Vig,4560,2,38,1954,850000.0,29-01-2006
Baeshøjgårdsvej 19,Vig,4560,5,164,2009,525000.0,28-01-2006
Drosselvej 22A,Vig,4560,4,95,2006,1200000.0,26-01-2006
Mosevej 13,Vig,4560,3,79,1985,466666.0,25-01-2006
Baeshøjgårdsvej 11,Vig,4560,6,212,2008,475000.0,24-01-2006
Parcelvej 16,Vig,4560,3,68,1972,451990.0,22-01-2006
Baeshøjgårdsvej 23,Vig,4560,4,160,2007,515500.0,19-01-2006
Syrenvej 42,Vig,4560,3,36,1960,916000.0,16-01-2006
Solvej 6,Vig,4560,3,44,1951,825000.0,16-01-2006
Skolevænget 2A,Vig,4560,4,87,1960,720000.0,16-01-2006
Nygade 16,Vig,4560,4,165,1902,1485000.0,15-01-2006
Vej 12 Nr 8,Vig,4560,3,60,2013,162000.0,13-01-2006
Nykøbing-Slagelsevej 27,Vig,4560,3,85,1928,600000.0,12-01-2006
Maglehøjvej 18,Vig,4560,4,98,2007,425595.0,10-01-2006
Dianasvej 6,Vig,4560,3,59,1973,1195000.0,10-01-2006
Mejerivej 8D,Vig,4560,2,64,1911,795000.0,06-01-2006
Hjulet 3,Vig,4560,4,142,2006,1700000.0,06-01-2006
Drosselvej 20B,Vig,4560,4,95,2006,1181850.0,05-01-2006
Mogens Heeringsvej 34,Vig,4560,3,45,1980,1200000.0,04-01-2006
Jyderupvej 1B,Vig,4560,4,112,1929,975000.0,01-01-2006
Industrivej 7,Vig,4560,3,48,1970,500000.0,01-01-2006
Håndværkervej 4,Vig,4560,3,67,1971,1065000.0,30-12-2005
Vej 10 Nr 9,Vig,4560,5,98,1929,892500.0,22-12-2005
Strandgårdslyngen 7,Vig,4560,4,54,1969,1000000.0,22-12-2005
Skovlyvej 42,Vig,4560,3,96,2005,1568000.0,21-12-2005
Annettevej 10,Vig,4560,3,50,1965,390000.0,12-12-2005
Lyngvej 133,Vig,4560,5,166,1967,1200000.0,12-12-2005
Viseren 3,Vig,4560,6,145,2008,325000.0,09-12-2005
Rodevej 17,Vig,4560,5,161,1945,1395000.0,05-12-2005
Maglehøjvej 29,Vig,4560,4,128,2008,600000.0,30-11-2005
Nykøbing-Slagelsevej 40,Vig,4560,7,150,1900,1350000.0,28-11-2005
Kelstrupvej 13B,Vig,4560,5,140,1920,1495000.0,27-11-2005
Barringgårdsvej 61,Vig,4560,2,40,1991,380000.0,26-11-2005
Troldgårdsvej 4,Vig,4560,4,38,1961,330000.0,24-11-2005
Lærkevænget 3,Vig,4560,4,59,1969,1268000.0,23-11-2005
Lyngvej 66,Vig,4560,2,40,1887,995000.0,12-11-2005
Degnevænget 1B,Vig,4560,7,167,1971,1250000.0,08-11-2005
Granvang 9,Vig,4560,3,73,1975,400000.0,07-11-2005
Roarsgård 6,Vig,4560,4,107,2010,475000.0,04-11-2005
Hjulet 1,Vig,4560,5,190,2007,230000.0,04-11-2005
Ll Egebjergvej 7,Vig,4560,5,140,1923,1375000.0,31-10-2005
Strandleddet 1,Vig,4560,4,85,1932,1275000.0,31-10-2005
Syrenvej 24,Vig,4560,4,73,1962,1300000.0,30-10-2005
Vej 14 Nr 23,Vig,4560,3,42,1965,712500.0,29-10-2005
Thorsvej 10,Vig,4560,3,63,1965,860000.0,28-10-2005
Sidingevej 8,Vig,4560,4,147,1915,715000.0,25-10-2005
Kelstrupvej 19,Vig,4560,5,160,1887,1850000.0,25-10-2005
Kelstrupvej 32,Vig,4560,4,158,1958,640306.0,19-10-2005
Solvej 2,Vig,4560,2,51,1949,625000.0,17-10-2005
Skovlyvej 2,Vig,4560,4,62,1939,500000.0,17-10-2005
Skiven 10,Vig,4560,5,172,2007,325000.0,14-10-2005
Poppelvej 2,Vig,4560,3,75,1967,480000.0,12-10-2005
Knastebakken 5,Vig,4560,4,95,1975,518000.0,10-10-2005
Fjordvænget 12,Vig,4560,5,109,1967,1230000.0,10-10-2005
Jasminvej 3,Vig,4560,2,73,1973,480000.0,08-10-2005
Sidingevej 22,Vig,4560,5,170,1927,2700000.0,03-10-2005
Lærkevang 1,Vig,4560,4,63,1965,635000.0,02-10-2005
Birkelundsvej 2,Vig,4560,3,63,2000,1320000.0,02-10-2005
Vej 14 Nr 7,Vig,4560,3,90,1946,765000.0,30-09-2005
Ravnsbjergvej 48,Vig,4560,6,126,1969,1375000.0,30-09-2005
Toftevej 57,Vig,4560,2,98,2001,2050000.0,28-09-2005
Ellekildevej 1,Vig,4560,6,196,1881,695750.0,26-09-2005
Lyngtoftevej 24,Vig,4560,3,54,1955,600000.0,26-09-2005
Fuglevænget 6,Vig,4560,4,117,1952,357000.0,26-09-2005
Skovlyvej 18,Vig,4560,3,55,1971,1100000.0,23-09-2005
Mejerivej 8A,Vig,4560,3,116,1911,1220000.0,20-09-2005
Fyrrehaven 9,Vig,4560,3,45,1957,500000.0,19-09-2005
Helsebakken 14,Vig,4560,2,54,1971,775000.0,18-09-2005
Ellekildevej 2,Vig,4560,3,81,1777,810000.0,13-09-2005
Emmasvej 17,Vig,4560,3,40,1971,297500.0,12-09-2005
Fyrreholmsvej 6,Vig,4560,4,107,2010,195500.0,07-09-2005
Granvang 20,Vig,4560,5,120,2014,300000.0,29-08-2005
Fuglebæksvej 28,Vig,4560,6,97,2006,103360.0,27-08-2005
Vibevej 17,Vig,4560,8,115,1970,895000.0,26-08-2005
"Vig Hovedgade 12, 1",Vig,4560,1,141,1937,200000.0,25-08-2005
Gyvelhaven 21,Vig,4560,3,72,2007,340000.0,24-08-2005
Solvej 19,Vig,4560,3,55,1939,865000.0,20-08-2005
Lyngkrogen 36,Vig,4560,4,81,2004,950000.0,15-08-2005
Tingstedvej 9,Vig,4560,3,56,1973,960000.0,15-08-2005
Hønsingevej 9,Vig,4560,4,115,1935,845000.0,07-08-2005
Snedkervej 7,Vig,4560,6,79,1971,895000.0,07-08-2005
Fiskerleddet 3,Vig,4560,7,114,1960,720000.0,30-07-2005
Bytoftevej 4A,Vig,4560,4,122,1979,1200000.0,29-07-2005
Solvej 9,Vig,4560,3,54,1947,750000.0,29-07-2005
Mosevej 5,Vig,4560,5,70,1972,925000.0,22-07-2005
Sidingevej 45,Vig,4560,7,110,1928,550000.0,13-07-2005
Højen 5,Vig,4560,4,94,2004,1575000.0,13-07-2005
Maglehøjvej 6,Vig,4560,5,135,1965,1445000.0,12-07-2005
Agerleddet 17,Vig,4560,3,55,1969,1250000.0,06-07-2005
Agerleddet 24,Vig,4560,3,52,1964,1100000.0,05-07-2005
Kelstrupvej 28,Vig,4560,3,55,1877,1695000.0,02-07-2005
Vestervænget 18,Vig,4560,3,45,1967,647299.0,01-07-2005
Fyrrevej 25,Vig,4560,3,48,1955,323000.0,01-07-2005
Malervej 6,Vig,4560,3,39,1967,750000.0,30-06-2005
Granvang 8,Vig,4560,3,71,1970,450000.0,29-06-2005
Lærkevej 22,Vig,4560,3,58,1962,965000.0,27-06-2005
Møllevej 38,Vig,4560,4,126,1953,1395000.0,17-06-2005
Fenrisvej 10,Vig,4560,4,86,2009,721974.0,17-06-2005
Jyderupvej 29,Vig,4560,6,201,2009,430000.0,15-06-2005
Skovlyvej 36,Vig,4560,3,90,1970,1555000.0,14-06-2005
Møllevej 24,Vig,4560,4,137,1900,740000.0,13-06-2005
Barringgårdsvej 12,Vig,4560,4,60,1971,895000.0,09-06-2005
Ll Egebjergvej 5,Vig,4560,3,134,1924,995280.0,09-06-2005
Lærkevej 9,Vig,4560,4,100,2007,225000.0,08-06-2005
Kontorvej 5,Vig,4560,3,100,1965,850000.0,07-06-2005
Nykøbing-Slagelsevej 13,Vig,4560,5,177,1917,1575000.0,05-06-2005
Lyngkrogen 15,Vig,4560,4,80,2005,1610000.0,05-06-2005
Vestervænget 12,Vig,4560,3,50,1968,718000.0,02-06-2005
Koglevej 18,Vig,4560,4,87,1954,845000.0,01-06-2005
Jyderupvej 12,Vig,4560,3,80,1964,790000.0,30-05-2005
Nørregårdsvej 4,Vig,4560,4,87,1972,798000.0,30-05-2005
Irisvej 5,Vig,4560,3,55,1975,725000.0,30-05-2005
Dianasvej 25,Vig,4560,3,35,1986,865000.0,29-05-2005
Enghavevej 3,Vig,4560,5,96,1914,1100000.0,28-05-2005
Maglehøjvej 15,Vig,4560,3,46,1970,1250000.0,26-05-2005
Granvang 12,Vig,4560,2,70,1967,775000.0,25-05-2005
Skovbrynet 12,Vig,4560,3,47,1966,715000.0,17-05-2005
Skovhaven 2,Vig,4560,4,120,1805,995000.0,10-05-2005
Vej 13 Nr 1,Vig,4560,5,166,2008,425000.0,09-05-2005
Poppelvej 10A,Vig,4560,4,94,2005,1375000.0,04-05-2005
Kelstruphøj 3,Vig,4560,3,90,2007,80000.0,04-05-2005
Parcelvej 11,Vig,4560,3,83,1966,700000.0,03-05-2005
Strandlystvej 13,Vig,4560,4,91,2006,1311400.0,02-05-2005
Skovbakken 10,Vig,4560,5,49,1959,200000.0,01-05-2005
Lærkevang 3,Vig,4560,5,108,1965,825000.0,30-04-2005
Skjoldsvej 23,Vig,4560,2,46,2004,600000.0,29-04-2005
Kelstruplund 8,Vig,4560,5,146,1975,1150000.0,27-04-2005
Koglevej 2,Vig,4560,4,76,1976,1090000.0,21-04-2005
Skovlyvej 37,Vig,4560,3,38,1970,700000.0,20-04-2005
Koglevej 16,Vig,4560,3,75,1938,1085000.0,15-04-2005
Eskilstrupvej 11,Vig,4560,5,150,1827,695000.0,12-04-2005
Vej 14 Nr 19,Vig,4560,4,65,1958,1065000.0,10-04-2005
Annettevej 28,Vig,4560,4,114,2004,1495000.0,09-04-2005
Vej 13 Nr 26,Vig,4560,5,151,1980,1062500.0,09-04-2005
Skovlyvej 11,Vig,4560,4,87,2007,450000.0,07-04-2005
Mosevej 21,Vig,4560,4,68,1981,810000.0,05-04-2005
Eskilstrupvej 25,Vig,4560,8,224,1932,870702.0,01-04-2005
Hjulet 5,Vig,4560,7,185,2006,260000.0,31-03-2005
Vej 14 Nr 36B,Vig,4560,4,70,1999,1925000.0,28-03-2005
Ericavej 26,Vig,4560,3,67,1939,1476000.0,23-03-2005
Vig Rosenvej 6,Vig,4560,5,109,1960,1015000.0,23-03-2005
Skovløkken 8,Vig,4560,1,27,1946,680000.0,20-03-2005
Pilegårdsvænget 13,Vig,4560,4,80,2005,1400000.0,20-03-2005
Dianasvej 18,Vig,4560,4,79,2002,1045000.0,16-03-2005
Femleddet 9,Vig,4560,6,194,1994,2650000.0,15-03-2005
Skovlyvej 39,Vig,4560,3,51,1969,425000.0,15-03-2005
Egebjergvej 283,Vig,4560,5,90,1877,655000.0,09-03-2005
Poppelvej 3,Vig,4560,3,44,1956,467000.0,08-03-2005
Vestervænget 14,Vig,4560,4,90,1968,596500.0,07-03-2005
Enebærkrogen 22,Vig,4560,4,135,2010,1295000.0,04-03-2005
Nykøbing-Slagelsevej 46,Vig,4560,4,80,1900,695000.0,01-03-2005
Pendulet 32,Vig,4560,3,88,2005,1060000.0,28-02-2005
Nygade 4,Vig,4560,4,71,1888,1130000.0,24-02-2005
Viseren 7,Vig,4560,4,166,2006,260000.0,21-02-2005
Funkiavej 6,Vig,4560,3,55,1967,390000.0,20-02-2005
Hjulet 6,Vig,4560,6,198,2007,285000.0,19-02-2005
Mogens Heeringsvej 23,Vig,4560,3,82,2000,1650000.0,17-02-2005
Rodevej 9,Vig,4560,5,153,1922,1280000.0,11-02-2005
Vej 9 Nr 15,Vig,4560,6,163,1975,2847500.0,11-02-2005
Lodden 4,Vig,4560,4,44,1980,459000.0,26-01-2005
Olufsvej 2,Vig,4560,4,75,1947,815000.0,17-01-2005
Pendulet 34,Vig,4560,3,88,2005,975000.0,14-01-2005
Hjulet 4,Vig,4560,7,211,2006,285000.0,14-01-2005
Skovlyvej 16,Vig,4560,2,108,2003,950000.0,10-01-2005
Fenrisvej 9,Vig,4560,4,103,2005,480000.0,07-01-2005
Liljevej 1A,Vig,4560,5,112,1990,825000.0,21-12-2004
Ellinge Nyvej 17,Vig,4560,4,90,1969,815000.0,15-12-2004
Østervænget 20,Vig,4560,4,106,1974,800000.0,14-12-2004
Vangsbovej 7,Vig,4560,5,194,2003,2240000.0,12-12-2004
Holbækvej 55,Vig,4560,3,128,1951,985000.0,10-12-2004
Mejerivej 8F,Vig,4560,2,64,1911,505000.0,08-12-2004
Gl Nykøbingvej 16,Vig,4560,5,136,1887,1450000.0,06-12-2004
Baldersvej 3,Vig,4560,5,55,1965,551000.0,03-12-2004
Mejerivej 8C,Vig,4560,3,88,1911,880000.0,01-12-2004
Thorsvej 40,Vig,4560,5,87,1967,795000.0,25-11-2004
Nygade 5,Vig,4560,3,70,1910,740000.0,03-11-2004
Lyngvej 165,Vig,4560,2,105,1960,1200000.0,28-10-2004
Bødkervej 7,Vig,4560,4,116,1931,535000.0,27-10-2004
Vej 13 Nr 5,Vig,4560,6,180,1826,2150000.0,25-10-2004
Vestervangen 2,Vig,4560,5,132,1850,810000.0,21-10-2004
Roarsgård 11,Vig,4560,4,75,2007,399000.0,21-10-2004
Baldersvej 13,Vig,4560,3,77,1965,505000.0,20-10-2004
Toftevej 34,Vig,4560,3,51,1985,1100000.0,19-10-2004
Ellinge Nyvej 26,Vig,4560,3,40,1970,475000.0,15-10-2004
Tingstedvej 1,Vig,4560,3,58,1967,575000.0,14-10-2004
Koglevej 26,Vig,4560,6,76,1957,580000.0,11-10-2004
Nørregårdsvej 6,Vig,4560,3,65,2004,1047000.0,06-10-2004
Skovlyvej 14,Vig,4560,6,104,1975,848000.0,29-09-2004
Apollovej 7,Vig,4560,6,71,1967,550739.0,27-09-2004
Hjulet 10,Vig,4560,4,114,2005,295000.0,16-09-2004
Pendulet 28,Vig,4560,3,88,2005,935000.0,08-09-2004
Ll Egebjergvej 4,Vig,4560,4,138,1969,1060000.0,07-09-2004
Kinimondsvej 2,Vig,4560,4,88,1967,475032.0,05-09-2004
Lodden 7,Vig,4560,4,84,1955,1230000.0,03-09-2004
Spurvevej 19,Vig,4560,4,96,2000,690549.0,02-09-2004
Odinsvej 5,Vig,4560,4,106,1969,565000.0,27-08-2004
Apollovej 25,Vig,4560,2,55,1973,795000.0,25-08-2004
Snedkervej 8,Vig,4560,4,68,1974,735000.0,21-08-2004
Krogbakkevej 1A,Vig,4560,3,83,1966,685000.0,20-08-2004
Vej 9 Nr 16,Vig,4560,3,73,1973,257000.0,19-08-2004
Koglevej 33,Vig,4560,3,62,1973,865000.0,18-08-2004
Granvang 16,Vig,4560,1,31,1974,435000.0,13-08-2004
Lyngkrogen 7,Vig,4560,4,81,2005,220000.0,09-08-2004
Frejasvej 3,Vig,4560,3,45,1971,495000.0,31-07-2004
Pilegårdsvej 9,Vig,4560,5,178,1900,1545000.0,30-07-2004
Kinimondsvej 8,Vig,4560,3,111,1969,594070.0,27-07-2004
Ericavej 8,Vig,4560,3,40,1952,1171213.0,27-07-2004
Lyngvej 171,Vig,4560,4,98,1932,660000.0,20-07-2004
Louisevej 4,Vig,4560,2,40,1962,482000.0,20-07-2004
Kelstrupvej 3,Vig,4560,4,70,1860,560000.0,19-07-2004
Toftevej 43,Vig,4560,4,79,1949,785000.0,18-07-2004
Vej 9 Nr 14,Vig,4560,5,81,1926,660000.0,15-07-2004
Annettevej 4,Vig,4560,4,58,1983,399500.0,12-07-2004
