street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Skolevej 1,Læsø,9940,5,105,1933,240000.0,24-01-2001
Erantisvej 3,Læsø,9940,4,80,1974,377744.0,23-01-2001
Søndre Strandvej 5,Læsø,9940,5,80,1777,130000.0,13-01-2001
Prof Johansens Vej 6,Læsø,9940,1,36,1967,625000.0,13-01-2001
Lyngholmvej 9,Læsø,9940,4,61,1977,350000.0,28-12-2000
Knoldevej 5A,Læsø,9940,4,71,1985,591115.0,20-12-2000
Hindbærvej 7,Læsø,9940,4,68,1974,301306.0,14-12-2000
Jenses Jolle 23,Læsø,9940,2,59,2003,59000.0,02-12-2000
Post-Jollen 2,Læsø,9940,3,72,2001,35000.0,01-12-2000
Østerbyvejen 33,Læsø,9940,4,180,1959,400000.0,28-11-2000
Vårvej 3,Læsø,9940,5,110,1977,490000.0,27-11-2000
Mirabellevej 16,Læsø,9940,4,76,1977,430000.0,15-11-2000
Estrupsvej 9,Læsø,9940,4,108,1969,408000.0,13-11-2000
Brombærvej 2,Læsø,9940,4,59,1973,375000.0,13-11-2000
Kornblomstvej 2,Læsø,9940,3,85,2003,65000.0,09-11-2000
Søndre Kirkevej 6,Læsø,9940,7,200,1827,287500.0,06-11-2000
Vesterø Havnegade 51,Læsø,9940,9,173,1920,718000.0,01-11-2000
Knoldevej 5,Læsø,9940,4,60,1977,200000.0,17-10-2000
Sandskægvej 9,Læsø,9940,3,97,2001,290000.0,15-10-2000
Byrum Hovedgade 2,Læsø,9940,3,110,1743,775000.0,13-10-2000
Bakkevej 5,Læsø,9940,3,50,1980,320000.0,09-10-2000
Vesterø Havnegade 92,Læsø,9940,5,165,1903,750000.0,29-09-2000
Følfodvej 6,Læsø,9940,3,56,1990,191250.0,25-09-2000
Plantagevej 6,Læsø,9940,5,216,1934,798000.0,18-09-2000
Linievejen 14B,Læsø,9940,2,42,1984,127500.0,14-09-2000
Lindholmvej 10,Læsø,9940,4,120,2007,60000.0,14-09-2000
Kokvadvejen 4,Læsø,9940,3,60,1933,211910.0,01-09-2000
Vodbindervej 2,Læsø,9940,8,182,1970,620000.0,31-08-2000
Jenses Jolle 25,Læsø,9940,3,93,2001,50000.0,26-08-2000
Lyngholmvej 1,Læsø,9940,4,59,1979,440000.0,18-08-2000
Lodsvej 6,Læsø,9940,4,76,2001,200000.0,03-08-2000
Sydhavnsvej 7,Læsø,9940,6,74,1983,680000.0,27-07-2000
Gøgevej 4,Læsø,9940,6,112,2001,300000.0,26-07-2000
Byrum Hovedgade 61,Læsø,9940,8,234,1936,750000.0,18-07-2000
Mælkebøttevej 1,Læsø,9940,3,62,1980,450000.0,13-07-2000
Mellemvej 4,Læsø,9940,7,219,1979,726620.0,29-06-2000
Troldmosevej 5,Læsø,9940,6,203,1993,710000.0,27-06-2000
Gravens Jolle 3,Læsø,9940,3,43,1980,345197.0,14-06-2000
Nattergalevej 4,Læsø,9940,3,55,1963,300000.0,30-05-2000
Vandrehjemsvej 3,Læsø,9940,3,101,1965,489000.0,22-05-2000
Alleen 24,Læsø,9940,3,56,1960,180000.0,10-05-2000
Ellegårdsvej 3,Læsø,9940,4,129,1975,560000.0,05-05-2000
Cypresvej 2,Læsø,9940,3,63,1977,272000.0,31-03-2000
Lyngvej 1,Læsø,9940,3,55,1969,272000.0,31-03-2000
Klitrosevej 5,Læsø,9940,3,56,1995,565000.0,27-03-2000
Drosselvej 5,Læsø,9940,4,152,2003,150000.0,26-03-2000
Bekkasinvej 2,Læsø,9940,3,35,1977,225000.0,13-03-2000
Bekkasinvej 8,Læsø,9940,3,35,1977,225000.0,13-03-2000
Tranevej 6,Læsø,9940,3,35,1977,225000.0,13-03-2000
Klydevej 1,Læsø,9940,3,35,1978,225000.0,13-03-2000
Østerbyvejen 57,Læsø,9940,7,169,1929,715000.0,10-03-2000
Lille Stoklundvej 1,Læsø,9940,7,210,1877,500000.0,06-03-2000
Englandsvej 14,Læsø,9940,4,182,2007,46020.0,06-03-2000
Bogøgårdvej 18,Læsø,9940,3,40,1971,240000.0,26-02-2000
Kærmindevej 5,Læsø,9940,5,216,1928,790000.0,23-02-2000
Sneppevej 6,Læsø,9940,5,138,1983,774607.0,22-02-2000
Hejrevej 1,Læsø,9940,8,173,1962,485000.0,06-02-2000
Danzigmannvej 12,Læsø,9940,3,78,2000,55000.0,31-01-2000
Tyvhulvejen 8,Læsø,9940,5,179,1940,600000.0,29-12-1999
Høyersvej 6,Læsø,9940,4,116,1936,90000.0,29-12-1999
Lynghøjen 10,Læsø,9940,3,57,1984,48091.0,26-12-1999
Sandskægvej 7,Læsø,9940,4,80,2002,250000.0,17-12-1999
Agersigen 16,Læsø,9940,1,40,1964,209800.0,12-12-1999
Kløvermarken 2,Læsø,9940,5,71,2000,30000.0,30-11-1999
Byrumvej 25,Læsø,9940,4,94,1954,284000.0,30-11-1999
Skovensgårdsvej 4,Læsø,9940,6,214,1994,440315.0,10-11-1999
Stoklundvejen 6,Læsø,9940,3,96,1930,330000.0,09-11-1999
Ørnklitvej 6,Læsø,9940,3,50,1932,40000.0,05-11-1999
Cypresvej 7,Læsø,9940,4,70,1987,600000.0,01-11-1999
Stoklundvejen 19,Læsø,9940,5,156,1900,750000.0,28-10-1999
Rylevej 7,Læsø,9940,7,235,2000,50000.0,27-09-1999
Havstien 1,Læsø,9940,3,87,1965,170000.0,26-09-1999
Langvarigheden 19,Læsø,9940,5,67,2000,60000.0,24-09-1999
Østerbyvejen 3,Læsø,9940,4,98,1870,250000.0,13-09-1999
Mælkebøttevej 3,Læsø,9940,4,64,1977,310000.0,13-09-1999
Museumsvej 8A,Læsø,9940,4,120,1964,150000.0,06-09-1999
Paulas Vej 6,Læsø,9940,4,77,2000,105000.0,03-09-1999
Plantagevej 47,Læsø,9940,4,112,1937,442500.0,01-09-1999
Blåmunkevej 10,Læsø,9940,3,75,2000,52700.0,30-08-1999
Doktorvejen 58,Læsø,9940,6,179,1963,665975.0,30-08-1999
Birkelygårdvej 1,Læsø,9940,4,132,1656,390000.0,07-08-1999
Neksøvej 4,Læsø,9940,5,126,1974,550000.0,06-08-1999
Agersigen 24,Læsø,9940,5,179,1911,650000.0,27-07-1999
Askevej 15,Læsø,9940,5,133,1983,650000.0,27-07-1999
Fanøvej 10,Læsø,9940,4,75,1962,350000.0,13-07-1999
Plantagevej 27,Læsø,9940,8,311,2001,64000.0,12-07-1999
Hals Skolevej 7,Læsø,9940,7,188,1800,517782.0,05-07-1999
Mågevej 3,Læsø,9940,3,90,1939,302892.0,28-06-1999
Erbækvej 1,Læsø,9940,3,54,1970,235703.0,17-06-1999
Trekløvervej 3,Læsø,9940,3,72,2001,55000.0,31-05-1999
Rullegårdsvej 26,Læsø,9940,4,78,1968,190000.0,28-05-1999
Bøgevej 8,Læsø,9940,4,73,2000,70000.0,19-05-1999
Mosevej 24,Læsø,9940,3,135,1962,400000.0,17-05-1999
Kirkevænget 3,Læsø,9940,3,60,1936,425000.0,14-05-1999
Kærvej 3,Læsø,9940,4,88,1974,221000.0,12-05-1999
Vibestien 13,Læsø,9940,5,138,1870,864517.0,12-05-1999
Vesterø Havnegade 9,Læsø,9940,5,124,1898,300000.0,30-04-1999
Troldmosevej 2,Læsø,9940,5,90,1790,721776.0,09-04-1999
Hankærvej 6,Læsø,9940,5,115,1825,467500.0,07-04-1999
Rullegårdsvej 12,Læsø,9940,3,78,1700,250000.0,06-04-1999
"Vesterø Havnegade 29, 1",Læsø,9940,3,60,1931,730000.0,31-03-1999
Byrumvej 29A,Læsø,9940,3,74,1874,320000.0,25-03-1999
Ærøvej 6,Læsø,9940,5,172,1965,667770.0,19-03-1999
Høyersvej 4,Læsø,9940,4,155,1936,481299.0,15-03-1999
Kærvej 1,Læsø,9940,3,88,1974,306000.0,09-03-1999
Bellisvej 6,Læsø,9940,4,55,1977,205000.0,08-03-1999
Nordmarksvej 1,Læsø,9940,15,126,1820,1100000.0,01-03-1999
Østerbyvejen 24,Læsø,9940,5,155,1922,350000.0,26-02-1999
Vesterø Havnegade 45,Læsø,9940,6,90,1950,490000.0,06-02-1999
Peter Danielsvej 11,Læsø,9940,3,96,1935,240000.0,14-01-1999
Lille Stoklundvej 2,Læsø,9940,6,160,1775,765000.0,21-12-1998
Rullegårdsvej 28,Læsø,9940,6,210,1970,524252.0,18-12-1998
Søndre Strandvej 3,Læsø,9940,6,138,1963,498357.0,16-12-1998
Danzigmannvej 34,Læsø,9940,2,11,1937,100000.0,10-12-1998
Hindbærvej 2,Læsø,9940,4,68,1974,225000.0,30-11-1998
Sithjemsvej 2,Læsø,9940,5,102,1820,374100.0,30-11-1998
Byrum Hovedgade 60,Læsø,9940,5,132,1894,230000.0,28-11-1998
Østerbyvejen 1,Læsø,9940,5,120,1870,380000.0,25-11-1998
Kromarksvej 9,Læsø,9940,4,95,1970,255000.0,05-11-1998
Orøvej 7,Læsø,9940,4,120,1971,433000.0,28-10-1998
Doktorvejen 14,Læsø,9940,7,181,1910,491337.0,28-10-1998
Den Store Jolle 2,Læsø,9940,3,65,1985,522000.0,21-10-1998
Hvidkløvervej 6,Læsø,9940,3,35,1978,380000.0,14-10-1998
Otto Nielsensvej 1A,Læsø,9940,3,60,1976,165000.0,12-10-1998
Vibevej 6,Læsø,9940,4,105,1940,170000.0,02-10-1998
Byrum Hovedgade 35,Læsø,9940,4,71,1906,282000.0,01-10-1998
Gammel Østerbyvej 29,Læsø,9940,5,117,1928,414000.0,01-10-1998
Lyngholmvej 11,Læsø,9940,3,79,2005,180000.0,30-09-1998
Klydevej 7,Læsø,9940,3,64,1983,579845.0,28-09-1998
Strandvejen 33,Læsø,9940,4,62,1975,330000.0,25-09-1998
Ellegårdsvej 1A,Læsø,9940,4,90,2001,50000.0,06-09-1998
Byrumvej 12,Læsø,9940,5,167,1907,290000.0,04-09-1998
Stoklundvejen 9,Læsø,9940,4,113,1782,430477.0,31-08-1998
Vesterø Havnegade 50,Læsø,9940,4,90,1902,422000.0,31-08-1998
Anemonevej 3,Læsø,9940,3,57,1979,370000.0,30-08-1998
Plantagevej 36,Læsø,9940,3,65,1936,300000.0,21-08-1998
Blågranvej 2,Læsø,9940,5,182,1998,28000.0,14-08-1998
Søndergårdsvej 6,Læsø,9940,5,150,1895,1320162.0,14-08-1998
Stoklundvejen 5,Læsø,9940,5,178,1893,255000.0,23-07-1998
Byrum Hovedgade 97,Læsø,9940,7,145,1928,315000.0,17-07-1998
Troldmosevej 18,Læsø,9940,5,144,1850,385000.0,01-07-1998
Campingpladsvej 21,Læsø,9940,6,144,1973,602536.0,30-06-1998
Becksvej 6,Læsø,9940,4,165,1963,274000.0,22-06-1998
Danzigmannvej 27,Læsø,9940,5,100,2001,30000.0,22-06-1998
Østerbyvejen 51,Læsø,9940,4,111,1875,687000.0,22-06-1998
Rævestien 1,Læsø,9940,4,68,1974,309000.0,15-06-1998
Klitrosevej 15,Læsø,9940,4,67,1973,550000.0,01-05-1998
Bøgevej 19,Læsø,9940,3,54,1975,196900.0,05-04-1998
Fanøvej 14,Læsø,9940,3,60,1973,392000.0,30-03-1998
Byrum Hovedgade 109,Læsø,9940,3,73,1932,250000.0,18-03-1998
Vibevej 2,Læsø,9940,4,131,1950,150000.0,16-03-1998
Præstevejen 12,Læsø,9940,3,99,1890,289000.0,16-03-1998
Byrumvej 35,Læsø,9940,7,200,1987,750000.0,04-03-1998
Byrum Hovedgade 14,Læsø,9940,5,134,1934,365500.0,04-03-1998
Skovensgårdsvej 3,Læsø,9940,4,153,1927,645000.0,04-03-1998
Brushanevej 1,Læsø,9940,3,86,1934,250000.0,18-02-1998
Mågevej 10,Læsø,9940,4,108,1938,370000.0,18-02-1998
Byrumvej 24,Læsø,9940,6,447,1932,1700000.0,16-02-1998
Peter Danielsvej 9,Læsø,9940,6,111,1948,165842.0,06-02-1998
Egegårdsvej 2A,Læsø,9940,6,151,1677,335000.0,06-02-1998
Rævestien 7,Læsø,9940,4,60,1974,325000.0,03-02-1998
Prof Johansens Vej 1A,Læsø,9940,2,42,1906,185000.0,31-01-1998
Kokvadvejen 12,Læsø,9940,5,132,1875,429000.0,28-01-1998
Hyacintvej 4,Læsø,9940,2,35,1997,130000.0,19-01-1998
Sithjemsvej 4,Læsø,9940,4,100,1877,400000.0,18-01-1998
Anne Margrethes Vej 1,Læsø,9940,3,66,1998,125000.0,11-01-1998
Harestien 6,Læsø,9940,4,60,1974,349314.0,05-01-1998
Otto Nielsensvej 7,Læsø,9940,2,52,1960,187000.0,15-12-1997
Lyngvej 9,Læsø,9940,4,74,1973,575000.0,23-11-1997
Mosevej 16,Læsø,9940,4,80,1827,212500.0,17-11-1997
På Remmerne 61,Læsø,9940,3,57,1985,332500.0,17-11-1997
Kokvadvejen 6,Læsø,9940,4,109,1900,355000.0,14-11-1997
Tårnvej 4,Læsø,9940,5,150,1975,578000.0,13-11-1997
Egegårdsvej 20,Læsø,9940,1,12,1967,232000.0,10-11-1997
Egegårdsvej 5,Læsø,9940,7,182,1894,731000.0,01-11-1997
Nordsvinget 14,Læsø,9940,3,40,2001,22500.0,14-10-1997
Sandskægvej 5,Læsø,9940,4,69,1999,200000.0,09-10-1997
Blåmejsevej 10,Læsø,9940,3,76,1994,600000.0,06-10-1997
Svanevej 3,Læsø,9940,5,128,1954,240031.0,29-09-1997
Rullegårdsvej 18,Læsø,9940,4,166,2000,50000.0,25-09-1997
Svalevej 3,Læsø,9940,5,100,1926,325000.0,21-09-1997
Skovstien 9,Læsø,9940,4,117,2012,60000.0,17-09-1997
Guldregnsvej 006,Læsø,9940,,,,21000.0,01-09-1997
Gyvelvej 5,Læsø,9940,5,76,1980,709000.0,20-08-1997
Gøgevej 3,Læsø,9940,5,100,1977,567000.0,17-08-1997
Klitrosevej 7,Læsø,9940,3,56,1995,496000.0,08-08-1997
Bøgevej 22,Læsø,9940,3,48,1984,335000.0,01-08-1997
Fyrvej 4,Læsø,9940,5,132,1992,849000.0,31-07-1997
Stoklundvejen 4,Læsø,9940,2,88,1912,495000.0,31-07-1997
Langvarigheden 18,Læsø,9940,5,137,2008,50000.0,30-07-1997
Neksøvej 6,Læsø,9940,5,131,1997,35000.0,21-07-1997
Hundetudevej 9,Læsø,9940,3,181,1892,497000.0,27-06-1997
Agersigen 9,Læsø,9940,9,256,1900,475000.0,25-06-1997
Doktorvejen 22,Læsø,9940,2,54,1960,210449.0,09-06-1997
Skomagervej 5,Læsø,9940,9,258,1973,533700.0,22-05-1997
Blommevej 1,Læsø,9940,6,200,1870,692000.0,05-05-1997
Flarumvej 33,Læsø,9940,4,76,1957,200000.0,05-05-1997
Poppelvej 4,Læsø,9940,4,116,1967,385000.0,28-04-1997
Musvitstien 4,Læsø,9940,5,126,1993,300000.0,12-04-1997
Østerbyvejen 12,Læsø,9940,4,126,1910,233333.0,10-04-1997
Gyvelvej 2,Læsø,9940,2,23,1965,90000.0,28-03-1997
Vesterø Havnegade 67,Læsø,9940,3,128,1935,360000.0,25-03-1997
Vesterø Havnegade 73,Læsø,9940,5,140,1922,385000.0,25-03-1997
Bøgevej 10,Læsø,9940,1,46,2002,55000.0,17-03-1997
Østerby Havnegade 22,Læsø,9940,6,249,1943,360000.0,16-03-1997
Skovvej 1,Læsø,9940,4,177,1883,400000.0,14-03-1997
Danzigmannvej 29,Læsø,9940,5,90,1973,556000.0,02-03-1997
Vesterø Havnegade 53,Læsø,9940,6,160,1920,394000.0,24-02-1997
Rævestien 2,Læsø,9940,4,122,2005,25000.0,14-02-1997
Fingerbølvej 4,Læsø,9940,3,50,1976,267950.0,13-02-1997
Ellegårdsvej 5A,Læsø,9940,4,84,1972,325000.0,11-02-1997
På Remmerne 23,Læsø,9940,4,83,1974,364000.0,11-02-1997
Østerbyvejen 28,Læsø,9940,4,174,1944,120000.0,07-02-1997
Strandvejen 23,Læsø,9940,3,77,1827,150000.0,21-01-1997
Vesterø Havnegade 16,Læsø,9940,5,152,1939,328000.0,08-01-1997
Ærøvej 10,Læsø,9940,8,248,1997,60000.0,20-12-1996
Høstvejen 1,Læsø,9940,6,230,1900,205000.0,15-12-1996
Troldstien 6,Læsø,9940,4,84,2001,25000.0,16-11-1996
Gammel Østerbyvej 5,Læsø,9940,3,85,1973,365000.0,14-10-1996
Tørkerivej 15,Læsø,9940,4,76,1877,100247.0,06-09-1996
Hybenvej 4,Læsø,9940,4,68,1974,355000.0,03-09-1996
Pentstrømsvej 8,Læsø,9940,5,156,1900,700000.0,26-08-1996
Lyngvej 7,Læsø,9940,4,69,1979,449000.0,09-08-1996
Otto Nielsensvej 4,Læsø,9940,4,115,1974,250000.0,18-07-1996
Kokvadvejen 8,Læsø,9940,5,120,1922,50335.0,09-07-1996
Skovensgårdsvej 1,Læsø,9940,5,145,1890,48597.0,13-06-1996
Troldmosevej 4,Læsø,9940,4,120,1880,510000.0,06-06-1996
Valmuevej 4,Læsø,9940,3,68,1974,360000.0,29-05-1996
Fædrelandsvej 3,Læsø,9940,5,160,1875,410000.0,24-05-1996
Byrum Hovedgade 33,Læsø,9940,4,145,1896,339000.0,24-05-1996
Elmevej 2,Læsø,9940,4,134,1974,475000.0,20-05-1996
Kongenshusvej 5,Læsø,9940,4,73,1999,55000.0,07-05-1996
Holmbækvejen 10,Læsø,9940,4,82,1913,704000.0,01-05-1996
Høyersvej 9,Læsø,9940,5,92,1930,135000.0,12-04-1996
Becksvej 3,Læsø,9940,4,100,1959,250000.0,28-03-1996
Hankærvej 1,Læsø,9940,3,68,1962,250000.0,25-03-1996
Østerbyvejen 16,Læsø,9940,5,250,1920,1194762.0,14-03-1996
Hundetudevej 1,Læsø,9940,3,83,1961,138000.0,08-02-1996
Klokkeblomstvej 14,Læsø,9940,4,71,1996,25000.0,31-12-1995
Bangsbogårdvejen 1,Læsø,9940,2,98,1830,160000.0,29-12-1995
Byrum Hovedgade 59,Læsø,9940,5,141,1930,349000.0,12-12-1995
Strandvejen 35,Læsø,9940,3,48,1961,150000.0,08-12-1995
Byrum Hovedgade 45,Læsø,9940,3,93,1930,279000.0,30-11-1995
Plantagevej 10,Læsø,9940,5,162,1894,459000.0,21-11-1995
På Remmerne 30,Læsø,9940,4,55,1972,200000.0,16-11-1995
Byrum Hovedgade 8,Læsø,9940,5,143,1900,549000.0,13-11-1995
Søndre Kirkevej 14,Læsø,9940,4,122,1990,971981.0,03-11-1995
Søndre Kirkevej 3A,Læsø,9940,5,160,1877,150000.0,16-10-1995
Hindbærvej 10,Læsø,9940,4,68,1974,312000.0,12-10-1995
Høyersvej 7,Læsø,9940,5,140,1898,175000.0,12-10-1995
Rådyrvej 9,Læsø,9940,3,72,1996,55000.0,20-09-1995
Løvstien 2,Læsø,9940,3,55,1974,215000.0,20-09-1995
Pærevej 5,Læsø,9940,3,137,1902,649000.0,20-09-1995
Snebærvej 1A,Læsø,9940,5,100,1875,260000.0,18-09-1995
Vesterø Havnegade 10,Læsø,9940,6,160,1935,330000.0,12-09-1995
Musvitstien 6,Læsø,9940,5,109,1997,450000.0,10-09-1995
Plantagevej 19,Læsø,9940,5,154,1973,459000.0,06-09-1995
Præstevejen 23,Læsø,9940,5,302,1972,975000.0,31-08-1995
Klokkeblomstvej 1,Læsø,9940,4,103,1979,250000.0,30-08-1995
Skovvej 8,Læsø,9940,6,244,1887,531256.0,24-08-1995
Knoldevej 1,Læsø,9940,6,101,1983,449000.0,09-08-1995
Klokkeblomstvej 10,Læsø,9940,4,64,1984,380000.0,12-07-1995
Linievejen 4,Læsø,9940,4,80,1877,125000.0,01-07-1995
Bogøgårdvej 14,Læsø,9940,4,53,1976,325000.0,29-06-1995
Blåtopvej 3,Læsø,9940,3,58,1995,170000.0,28-06-1995
Hundetudevej 6,Læsø,9940,4,90,1870,249000.0,20-06-1995
Hybenvej 7,Læsø,9940,4,56,1974,203932.0,07-06-1995
Jenses Jolle 2,Læsø,9940,4,65,1979,320597.0,29-05-1995
Strandvejen 12,Læsø,9940,4,77,1977,175000.0,15-05-1995
Anemonevej 1,Læsø,9940,4,78,1979,300000.0,11-05-1995
Den Store Jolle 29,Læsø,9940,3,52,2004,80000.0,30-04-1995
Grårisvej 3,Læsø,9940,5,59,1995,425000.0,28-04-1995
Granstien 2,Læsø,9940,5,119,1974,163720.0,25-04-1995
Granstien 4,Læsø,9940,4,90,2006,33050.0,25-04-1995
Østerbyvejen 27,Læsø,9940,5,161,1930,335000.0,07-04-1995
Vesterø Havnegade 15,Læsø,9940,6,158,1909,262565.0,07-04-1995
Pentstrømsvej 1A,Læsø,9940,6,125,1890,250000.0,05-04-1995
Flarumvej 13,Læsø,9940,4,91,1979,390000.0,13-03-1995
Flarumvej 16,Læsø,9940,5,173,1922,229000.0,12-03-1995
Kongevejen 9,Læsø,9940,8,296,1870,516000.0,17-02-1995
Den Store Jolle 20,Læsø,9940,5,68,1978,345000.0,16-01-1995
A M Andreasens Vej 5,Læsø,9940,3,70,1995,75000.0,12-12-1994
Blåtopvej 8,Læsø,9940,4,80,1995,75000.0,24-11-1994
Danzigmannvej 6,Læsø,9940,5,119,1802,550000.0,21-11-1994
Tørkerivej 10,Læsø,9940,3,100,1878,450000.0,17-11-1994
Sandstien 15,Læsø,9940,3,59,1990,211213.0,08-11-1994
Østerbyvejen 40E,Læsø,9940,2,70,1995,150000.0,19-10-1994
Svanevej 1,Læsø,9940,8,195,1968,459000.0,13-10-1994
Estrupsvej 8,Læsø,9940,4,61,1982,263500.0,23-09-1994
Gærdesmuttevej 19,Læsø,9940,5,90,1996,75000.0,15-09-1994
Klitrosevej 13,Læsø,9940,5,90,1994,95000.0,13-09-1994
Østerbyvejen 59,Læsø,9940,7,256,1877,245000.0,06-09-1994
Klokkeblomstvej 13,Læsø,9940,5,103,1983,458113.0,11-08-1994
Jenses Jolle 31,Læsø,9940,3,65,1985,498000.0,26-07-1994
Trekløvervej 8,Læsø,9940,2,55,1982,220000.0,24-07-1994
Nordmarksvej 4,Læsø,9940,7,110,1890,562500.0,18-05-1994
Birkealle 5,Læsø,9940,3,90,1965,376000.0,01-03-1994
Flarumvej 7,Læsø,9940,3,85,1962,340000.0,04-02-1994
Mågevej 11,Læsø,9940,4,70,1971,270000.0,26-01-1994
Byrumvej 65,Læsø,9940,3,85,1880,193800.0,25-01-1994
Flarumvej 18,Læsø,9940,3,108,1956,335000.0,14-01-1994
Egegårdsvej 1,Læsø,9940,7,187,1937,390000.0,14-12-1993
Plantagevej 1,Læsø,9940,4,160,1933,250000.0,22-11-1993
Kromarksvej 18,Læsø,9940,4,130,1976,357000.0,17-11-1993
Benbrækvej 6,Læsø,9940,3,58,1995,25000.0,25-10-1993
Markstien 8,Læsø,9940,5,176,1986,525000.0,22-10-1993
Bekkasinvej 10,Læsø,9940,3,64,1986,375000.0,19-10-1993
Rønnevej 4,Læsø,9940,4,129,1973,360000.0,23-09-1993
Østerbyvejen 35,Læsø,9940,4,99,1914,330581.0,15-09-1993
Knoldevej 6,Læsø,9940,3,62,2006,40000.0,30-08-1993
Mågevej 16,Læsø,9940,4,93,1994,35000.0,27-08-1993
Fyrvej 2,Læsø,9940,2,51,1973,306800.0,23-08-1993
Tyvhulvejen 12,Læsø,9940,5,120,1895,225000.0,19-08-1993
Estrupsvej 1,Læsø,9940,4,120,1877,397000.0,31-07-1993
Plantagevej 14,Læsø,9940,5,116,1925,155553.0,28-07-1993
Østerbyvejen 61,Læsø,9940,6,131,1877,375000.0,15-07-1993
Markstien 25,Læsø,9940,5,142,1985,626005.0,10-07-1993
Danzigmannvej 7,Læsø,9940,4,150,1777,90000.0,27-06-1993
Finlandsvej 2,Læsø,9940,4,84,1941,221036.0,20-06-1993
Ellegårdsvej 2B,Læsø,9940,5,77,1995,56300.0,16-06-1993
Kongenshusvej 5A,Læsø,9940,6,128,1988,315000.0,08-06-1993
Mirabellevej 12,Læsø,9940,2,27,1994,35600.0,06-06-1993
Birkealle 9,Læsø,9940,3,98,1968,190000.0,05-06-1993
Havstien 18,Læsø,9940,5,94,1967,205714.0,29-05-1993
Kromarksvej 11,Læsø,9940,6,170,1971,575000.0,14-05-1993
Plantagevej 18,Læsø,9940,4,96,1917,315000.0,30-04-1993
Gammel Kirkevej 11,Læsø,9940,6,182,1978,540000.0,22-04-1993
Linievejen 28,Læsø,9940,4,101,1986,225000.0,21-03-1993
Plantagevej 32,Læsø,9940,5,155,1971,530000.0,28-02-1993
Søndergårdsvej 12,Læsø,9940,3,186,1775,385000.0,22-02-1993
Plantagevej 38,Læsø,9940,4,119,1977,220000.0,12-02-1993
Farsøvej 2,Læsø,9940,4,112,1974,350000.0,04-02-1993
Anne Margrethes Vej 6,Læsø,9940,4,61,1984,155000.0,27-01-1993
Stoklundvejen 1,Læsø,9940,5,186,1848,1469616.0,25-01-1993
Hedevej 4,Læsø,9940,4,53,1971,170000.0,08-01-1993
Ellevej 3,Læsø,9940,9,112,1956,720000.0,07-01-1993
Elmevej 9,Læsø,9940,6,154,1984,520000.0,29-12-1992
Mirabellevej 8,Læsø,9940,3,35,1983,136000.0,28-12-1992
Revlingevej 5,Læsø,9940,3,95,2006,95000.0,30-11-1992
Østerby Havnegade 32,Læsø,9940,4,114,1942,468000.0,11-11-1992
Hvidkløvervej 1,Læsø,9940,5,150,2011,560000.0,26-10-1992
Vesterø Havnegade 25,Læsø,9940,4,150,1903,250000.0,06-10-1992
Uglevej 9,Læsø,9940,2,45,1967,200000.0,04-10-1992
Tranebærvej 8,Læsø,9940,4,70,1993,70000.0,25-09-1992
Langvarigheden 16,Læsø,9940,3,53,1993,54000.0,20-09-1992
Revlingevej 8,Læsø,9940,4,80,1997,75000.0,31-08-1992
Rævestien 3,Læsø,9940,4,68,1974,310000.0,30-08-1992
Klitrosevej 8,Læsø,9940,3,68,1973,240000.0,23-08-1992
Drosselvej 10,Læsø,9940,4,115,1992,40000.0,18-08-1992
Rævestien 8,Læsø,9940,2,53,1996,60000.0,01-08-1992
Flarumvej 1,Læsø,9940,5,158,1932,300000.0,12-07-1992
Hejrevej 2,Læsø,9940,3,114,1926,200200.0,08-07-1992
Holmbækvejen 5,Læsø,9940,5,155,1973,550000.0,07-07-1992
Danzigmannvej 37,Læsø,9940,5,68,1999,235000.0,27-06-1992
Østerby Havnegade 43,Læsø,9940,4,132,1931,390000.0,25-06-1992
Gyvelvej 8,Læsø,9940,4,64,1987,460000.0,19-06-1992
Plantagevej 55,Læsø,9940,4,223,1900,330000.0,04-06-1992
Rullegårdsvej 15,Læsø,9940,5,168,1973,605000.0,24-05-1992
Havstien 11,Læsø,9940,2,44,1952,250000.0,18-05-1992
Himmerigvejen 6,Læsø,9940,4,152,1827,58000.0,12-02-1992
Vesterø Havnegade 20,Læsø,9940,6,131,1878,144500.0,05-02-1992
Egegårdsvej 12,Læsø,9940,4,139,1995,550000.0,09-01-1992
