street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bellishaven 25,Vallensbæk,2625,3,104,1993,1407190.0,16-08-1998
"Albertslundvej 97, 2. TV",Vallensbæk,2625,4,104,1964,702000.0,27-07-1998
Bellishaven 30,Vallensbæk,2625,3,74,1993,988414.0,24-07-1998
Hyrdeengen 323,Vallensbæk,2625,4,125,1975,1143713.0,04-07-1998
"Albertslundvej 125, ST. TH",Vallensbæk,2625,2,68,1964,552404.0,23-06-1998
Syvhøjvænge 50,Vallensbæk,2625,5,154,1969,1491000.0,09-06-1998
Horsbred 40,Vallensbæk,2625,4,107,1967,410000.0,02-06-1998
Hyrdeengen 53,Vallensbæk,2625,4,129,1978,1337528.0,28-05-1998
Engvej 32,Vallensbæk,2625,5,156,1999,380000.0,19-05-1998
Pilehavevænge 75,Vallensbæk,2625,5,173,1967,1755000.0,02-05-1998
Engvej 4,Vallensbæk,2625,2,102,1786,1394957.0,26-04-1998
Hyrdeengen 373,Vallensbæk,2625,4,131,1975,1168791.0,07-04-1998
Horsbred 116,Vallensbæk,2625,6,151,1967,775000.0,03-04-1998
Nørrebred 58,Vallensbæk,2625,6,154,1972,1606611.0,23-03-1998
Rendsagervej 160,Vallensbæk,2625,4,134,1971,1596690.0,17-03-1998
"Albertslundvej 119, 2. TV",Vallensbæk,2625,4,104,1964,676949.0,10-03-1998
Hyrdeengen 135,Vallensbæk,2625,3,101,1977,1112000.0,24-02-1998
Rendsagervej 114,Vallensbæk,2625,4,134,1972,1499648.0,19-02-1998
Syvhøjvænge 74,Vallensbæk,2625,6,182,1974,1641980.0,08-02-1998
Pilehavevænge 79,Vallensbæk,2625,5,130,1999,2190000.0,06-02-1998
Hyrdeengen 319,Vallensbæk,2625,4,125,1975,264898.0,02-02-1998
Horsbred 43,Vallensbæk,2625,5,124,1967,1100000.0,15-01-1998
Horsbred 57,Vallensbæk,2625,4,107,1967,930000.0,08-01-1998
Nørrebred 17,Vallensbæk,2625,5,138,1972,1502000.0,06-12-1997
Syvhøjvænge 114,Vallensbæk,2625,4,124,1970,1020000.0,27-11-1997
Hyrdeengen 289,Vallensbæk,2625,4,129,1975,1241446.0,15-11-1997
Nørrebred 246,Vallensbæk,2625,4,107,1969,1178884.0,13-11-1997
Nørrebred 182,Vallensbæk,2625,5,132,1973,1165000.0,29-10-1997
Hyrdeengen 7,Vallensbæk,2625,3,103,1978,1095000.0,28-10-1997
Syvhøjvænge 117,Vallensbæk,2625,6,152,1969,1714240.0,23-10-1997
Horsbred 73,Vallensbæk,2625,4,107,1967,1150000.0,10-10-1997
"Albertslundvej 107, ST. MF",Vallensbæk,2625,4,104,1965,724138.0,24-09-1997
Syvhøjvænge 135,Vallensbæk,2625,5,151,1969,1554250.0,19-09-1997
Hyrdeengen 239,Vallensbæk,2625,4,124,1975,1040997.0,13-09-1997
Horsbred 106,Vallensbæk,2625,4,107,1967,1184803.0,11-09-1997
"Albertslundvej 123, 2. TH",Vallensbæk,2625,2,68,1964,517541.0,26-08-1997
"Albertslundvej 83, 1. TV",Vallensbæk,2625,4,104,1964,722000.0,22-08-1997
Hyrdeengen 119,Vallensbæk,2625,4,129,1977,1236636.0,08-08-1997
Nørrebred 222,Vallensbæk,2625,4,107,1969,800000.0,08-08-1997
Rendsagervej 144,Vallensbæk,2625,4,134,1971,1429877.0,06-08-1997
Pilehavevænge 37,Vallensbæk,2625,5,153,1967,1688000.0,06-08-1997
Valmuebakken 52,Vallensbæk,2625,3,62,1993,819681.0,04-08-1997
Syvhøjvænge 60,Vallensbæk,2625,5,154,1970,1647500.0,03-08-1997
"Albertslundvej 109, 1. MF",Vallensbæk,2625,4,107,1965,713062.0,22-07-1997
Bygaden 28,Vallensbæk,2625,3,95,1777,457693.0,22-07-1997
Syvhøjvænge 119,Vallensbæk,2625,5,147,1969,1362000.0,11-07-1997
Hyrdeengen 267,Vallensbæk,2625,4,125,1975,1023972.0,08-07-1997
Syvhøjvænge 48,Vallensbæk,2625,5,146,1972,1390000.0,05-07-1997
Horsbred 61,Vallensbæk,2625,4,107,1967,1124429.0,30-06-1997
Hyrdeengen 225,Vallensbæk,2625,4,129,1975,1279522.0,24-06-1997
Rendsagervej 161,Vallensbæk,2625,4,109,1972,1202000.0,13-06-1997
Nørrebred 85,Vallensbæk,2625,5,143,1972,1474700.0,06-06-1997
Møllestensvej 2,Vallensbæk,2625,4,139,1987,1686100.0,28-05-1997
Valmuebakken 1,Vallensbæk,2625,3,90,1993,1096840.0,28-05-1997
Bygaden 13,Vallensbæk,2625,8,177,1932,1172720.0,27-05-1997
Bellishaven 17,Vallensbæk,2625,4,103,1993,1297320.0,26-05-1997
Pilehavevænge 12,Vallensbæk,2625,5,160,1967,1415000.0,24-04-1997
Rendsagervej 49,Vallensbæk,2625,4,109,1973,1099359.0,09-04-1997
Syvhøjvænge 70,Vallensbæk,2625,5,182,1969,1729000.0,29-03-1997
Møllestensvej 7,Vallensbæk,2625,5,143,1988,1793557.0,28-02-1997
Horsbred 110,Vallensbæk,2625,5,141,1967,1230000.0,19-02-1997
Horsbred 112,Vallensbæk,2625,4,107,1967,881000.0,24-01-1997
Hyrdeengen 381,Vallensbæk,2625,4,125,1975,977830.0,15-12-1996
Pilehavevænge 35,Vallensbæk,2625,5,165,1967,1334839.0,06-12-1996
"Albertslundvej 81, 2. MF",Vallensbæk,2625,4,104,1964,655881.0,25-11-1996
Syvhøjvænge 82,Vallensbæk,2625,4,138,1970,1351406.0,15-11-1996
"Albertslundvej 121, ST. TV",Vallensbæk,2625,4,107,1964,664115.0,03-11-1996
Rendsagervej 62,Vallensbæk,2625,4,119,1972,1029000.0,03-11-1996
Valmuebakken 48,Vallensbæk,2625,4,104,1993,1146039.0,28-10-1996
Hyrdeengen 257,Vallensbæk,2625,4,125,1975,884000.0,02-10-1996
Rendsagervej 91,Vallensbæk,2625,6,144,1973,1045000.0,18-09-1996
Syvhøjvænge 34,Vallensbæk,2625,6,186,1969,1662530.0,16-09-1996
Gartnerbakken 4,Vallensbæk,2625,4,174,1989,2145914.0,01-09-1996
Nørrebred 83,Vallensbæk,2625,5,143,1972,1298000.0,15-08-1996
Bellishaven 21,Vallensbæk,2625,3,104,1993,1142280.0,12-08-1996
Valmuebakken 54,Vallensbæk,2625,3,76,1993,909830.0,09-08-1996
Pilehavevænge 106,Vallensbæk,2625,5,146,1967,1612729.0,05-08-1996
Hyrdeengen 235,Vallensbæk,2625,4,130,1975,910000.0,23-07-1996
Rendsagervej 100,Vallensbæk,2625,6,154,1972,1172000.0,21-07-1996
Nørrebred 166,Vallensbæk,2625,4,117,1973,325000.0,11-07-1996
Møllestensvej 12,Vallensbæk,2625,5,141,1987,1617750.0,01-07-1996
Vejlegårdsvej 117,Vallensbæk,2625,8,221,1964,2396500.0,27-06-1996
"Albertslundvej 93, 1. TH",Vallensbæk,2625,2,68,1964,429000.0,30-05-1996
Nørrebred 188,Vallensbæk,2625,5,131,1973,1043560.0,26-05-1996
"Albertslundvej 107, 2. TH",Vallensbæk,2625,2,68,1965,425150.0,23-05-1996
Horsbred 44,Vallensbæk,2625,4,107,1967,972965.0,06-05-1996
"Albertslundvej 91, ST. TH",Vallensbæk,2625,2,68,1964,455000.0,05-05-1996
Bellishaven 23,Vallensbæk,2625,3,74,1993,875567.0,03-05-1996
Bellishaven 27,Vallensbæk,2625,2,60,1993,641000.0,03-05-1996
Rendsagervej 19,Vallensbæk,2625,4,109,1973,650000.0,01-05-1996
Valmuebakken 10,Vallensbæk,2625,4,119,1993,1129120.0,30-04-1996
Syvhøjvænge 246,Vallensbæk,2625,4,172,1969,1533500.0,18-04-1996
Nørrebred 224,Vallensbæk,2625,4,107,1969,910000.0,15-04-1996
Nørrebred 111,Vallensbæk,2625,5,172,1971,881000.0,09-04-1996
Valmuebakken 5,Vallensbæk,2625,3,90,1993,958000.0,07-04-1996
Syvhøjvænge 227,Vallensbæk,2625,5,170,1971,1035000.0,28-03-1996
Rendsagervej 109,Vallensbæk,2625,4,109,1973,967000.0,21-03-1996
Løkketoften 21,Vallensbæk,2625,4,134,1969,1141039.0,21-03-1996
Rendsagervej 171,Vallensbæk,2625,4,109,1973,1006000.0,12-03-1996
Rendsagervej 43,Vallensbæk,2625,4,109,1974,1075000.0,26-02-1996
Syvhøjvænge 93,Vallensbæk,2625,5,143,1970,1245000.0,12-02-1996
Syvhøjvænge 158,Vallensbæk,2625,4,107,1970,1001000.0,19-01-1996
Syvhøjvænge 111,Vallensbæk,2625,6,175,1970,455442.0,17-12-1995
Nørrebred 110,Vallensbæk,2625,4,143,1970,1212900.0,14-12-1995
Hyrdeengen 123,Vallensbæk,2625,3,101,1977,814000.0,07-12-1995
Løkkekrogen 8,Vallensbæk,2625,4,134,1975,1071950.0,04-12-1995
Syvhøjvænge 143,Vallensbæk,2625,5,162,1970,1177860.0,03-12-1995
Brøndbyvej 203,Vallensbæk,2625,7,222,1963,906000.0,28-11-1995
Syvhøjvænge 59,Vallensbæk,2625,5,143,1970,1422280.0,27-11-1995
"Albertslundvej 109, ST. MF",Vallensbæk,2625,4,107,1965,549913.0,24-11-1995
Rendsagervej 92,Vallensbæk,2625,5,119,1972,994927.0,19-11-1995
Rendsagervej 10,Vallensbæk,2625,6,166,1972,1070770.0,16-11-1995
Rendsagervej 6,Vallensbæk,2625,5,119,1972,740000.0,15-10-1995
Pilehavevænge 78,Vallensbæk,2625,4,141,1967,1353410.0,10-10-1995
Valmuebakken 44,Vallensbæk,2625,3,90,1993,888000.0,09-10-1995
"Albertslundvej 105, 2. TV",Vallensbæk,2625,4,107,1965,255000.0,04-10-1995
Nørrebred 56,Vallensbæk,2625,4,149,1972,1343505.0,02-10-1995
Rendsagervej 27,Vallensbæk,2625,4,109,1973,824400.0,18-09-1995
Hyrdeengen 41,Vallensbæk,2625,4,101,1978,811600.0,12-09-1995
Syvhøjvænge 106,Vallensbæk,2625,5,122,1970,924095.0,09-09-1995
Syvhøjvænge 212,Vallensbæk,2625,4,107,1971,868784.0,28-08-1995
Gartnerbakken 2,Vallensbæk,2625,5,168,1996,500000.0,23-08-1995
Hyrdeengen 37,Vallensbæk,2625,4,101,1978,836000.0,24-07-1995
Hyrdeengen 99,Vallensbæk,2625,4,128,1977,910000.0,27-06-1995
Syvhøjvænge 58,Vallensbæk,2625,4,117,1975,1110000.0,15-06-1995
"Albertslundvej 119, 2. MF",Vallensbæk,2625,4,107,1964,508000.0,13-06-1995
Nørrebred 212,Vallensbæk,2625,4,124,1969,866602.0,12-06-1995
Rendsagervej 149,Vallensbæk,2625,4,109,1973,890000.0,14-05-1995
Engvej 9B,Vallensbæk,2625,4,150,1989,1416000.0,27-04-1995
"Albertslundvej 103, ST. TV",Vallensbæk,2625,4,104,1964,520000.0,17-04-1995
Bellishaven 16,Vallensbæk,2625,4,104,1993,1010000.0,12-04-1995
Nørrebred 74,Vallensbæk,2625,5,143,1970,825000.0,24-03-1995
Horsbred 104,Vallensbæk,2625,4,107,1967,570000.0,16-03-1995
Hyrdeengen 3,Vallensbæk,2625,4,101,1978,820000.0,14-02-1995
Valmuebakken 21,Vallensbæk,2625,4,119,1993,1012000.0,07-02-1995
Hyrdeengen 129,Vallensbæk,2625,3,103,1977,772000.0,05-01-1995
Nørrebred 52,Vallensbæk,2625,5,155,1972,1161053.0,06-12-1994
Syvhøjvænge 66,Vallensbæk,2625,5,154,1970,1269460.0,27-11-1994
Nørrebred 68,Vallensbæk,2625,3,114,1970,875000.0,04-11-1994
Rendsagervej 13,Vallensbæk,2625,4,109,1973,861810.0,03-11-1994
Horsbred 55,Vallensbæk,2625,3,107,1967,796880.0,02-11-1994
Hyrdeengen 31,Vallensbæk,2625,4,125,1978,803894.0,04-09-1994
Nørrebred 50,Vallensbæk,2625,5,154,1971,1100000.0,01-09-1994
Syvhøjvænge 84,Vallensbæk,2625,5,151,1972,1184075.0,30-08-1994
Syvhøjvænge 235,Vallensbæk,2625,6,170,1971,1115987.0,08-08-1994
Gartnerbakken 13,Vallensbæk,2625,5,189,1996,360000.0,01-08-1994
Syvhøjvænge 150,Vallensbæk,2625,4,107,1970,829032.0,07-07-1994
Horsbred 83,Vallensbæk,2625,4,107,1967,846076.0,16-06-1994
Engvej 34,Vallensbæk,2625,4,102,1962,715000.0,09-06-1994
Bysvinget 2B,Vallensbæk,2625,5,152,1987,1413000.0,24-05-1994
Syvhøjvænge 29,Vallensbæk,2625,5,154,1971,1350000.0,09-05-1994
Nørrebred 160,Vallensbæk,2625,4,111,1973,875000.0,05-05-1994
Pilehavevænge 124,Vallensbæk,2625,6,157,1969,969380.0,20-04-1994
Møllestensvej 18,Vallensbæk,2625,6,172,1988,1220000.0,18-04-1994
Pilehavevænge 46,Vallensbæk,2625,3,103,1967,778716.0,14-04-1994
Gartnerbakken 7,Vallensbæk,2625,5,183,1994,350000.0,03-03-1994
Syvhøjvænge 268,Vallensbæk,2625,5,185,1973,1265000.0,25-02-1994
Pilehavevænge 90,Vallensbæk,2625,6,170,1968,1064090.0,25-02-1994
Nørrebred 155,Vallensbæk,2625,4,143,1969,1061020.0,08-11-1993
Rendsagervej 39,Vallensbæk,2625,4,109,1973,916000.0,31-10-1993
Nørrebred 28,Vallensbæk,2625,5,131,1972,990000.0,28-10-1993
Pilehavevænge 104,Vallensbæk,2625,5,175,1966,1100000.0,27-10-1993
"Albertslundvej 85, 2. TV",Vallensbæk,2625,4,104,1964,466130.0,25-10-1993
Syvhøjvænge 19,Vallensbæk,2625,3,122,1970,600000.0,24-10-1993
Horsbred 34,Vallensbæk,2625,4,107,1967,1151000.0,14-09-1993
Rendsagervej 74,Vallensbæk,2625,5,119,1972,868000.0,07-09-1993
Syvhøjvænge 236,Vallensbæk,2625,6,176,1972,1150820.0,02-08-1993
Løkketoften 64,Vallensbæk,2625,4,170,1969,1108380.0,22-06-1993
Hyrdeengen 113,Vallensbæk,2625,4,101,1977,654680.0,17-06-1993
Nørrebred 194,Vallensbæk,2625,5,131,1973,285116.0,14-06-1993
Horsbred 59,Vallensbæk,2625,4,107,1967,735000.0,27-05-1993
Engvej 15,Vallensbæk,2625,6,180,1836,1277234.0,17-05-1993
"Albertslundvej 119, ST. TH",Vallensbæk,2625,2,68,1964,488000.0,30-04-1993
Løkkekrogen 24,Vallensbæk,2625,5,134,1975,815000.0,23-02-1993
Syvhøjvænge 262,Vallensbæk,2625,5,135,1973,803000.0,22-02-1993
Hyrdeengen 287,Vallensbæk,2625,4,126,1975,869000.0,22-02-1993
Valmuebakken 49,Vallensbæk,2625,2,60,1993,675000.0,26-01-1993
Nørrebred 149,Vallensbæk,2625,4,143,1969,870000.0,30-12-1992
Bellishaven 9,Vallensbæk,2625,4,123,1993,975000.0,13-12-1992
Pilehavevænge 61,Vallensbæk,2625,5,170,1970,1056200.0,28-11-1992
Bellishaven 4,Vallensbæk,2625,4,120,1993,975000.0,17-11-1992
Bellishaven 19,Vallensbæk,2625,3,90,1993,918000.0,12-11-1992
Bellishaven 13,Vallensbæk,2625,4,104,1993,984000.0,01-11-1992
Syvhøjvænge 123,Vallensbæk,2625,6,160,1973,879700.0,28-10-1992
Bygaden 40,Vallensbæk,2625,4,202,1913,834150.0,19-10-1992
Rendsagervej 118,Vallensbæk,2625,4,134,1972,895000.0,28-09-1992
Pilehavevænge 76,Vallensbæk,2625,5,155,1966,795000.0,25-09-1992
Syvhøjvænge 174,Vallensbæk,2625,4,107,1970,795000.0,14-09-1992
Bellishaven 12,Vallensbæk,2625,4,104,1993,984000.0,09-09-1992
Løkketoften 6,Vallensbæk,2625,5,172,1969,835000.0,31-08-1992
Bellishaven 20,Vallensbæk,2625,3,74,1993,802000.0,23-08-1992
Bellishaven 35,Vallensbæk,2625,3,90,1993,906000.0,23-08-1992
Bellishaven 40,Vallensbæk,2625,2,60,1993,698000.0,18-08-1992
Bellishaven 36,Vallensbæk,2625,4,104,1993,961000.0,15-08-1992
Bellishaven 38,Vallensbæk,2625,3,90,1993,834400.0,13-08-1992
Horsbred 4,Vallensbæk,2625,6,146,1967,80660.0,10-08-1992
Nørrebred 164,Vallensbæk,2625,4,110,1973,750000.0,29-07-1992
Brøndbyvej 158,Vallensbæk,2625,6,126,1935,725000.0,13-07-1992
Løkkekrogen 36,Vallensbæk,2625,5,134,1975,853000.0,02-07-1992
Bygaden 37,Vallensbæk,2625,7,176,1870,533000.0,23-06-1992
Rendsagervej 201,Vallensbæk,2625,4,109,1973,790000.0,27-05-1992
Syvhøjvænge 220,Vallensbæk,2625,4,107,1971,717500.0,22-05-1992
Syvhøjvænge 87,Vallensbæk,2625,5,147,1972,935000.0,18-05-1992
Hyrdeengen 73,Vallensbæk,2625,5,125,1977,660000.0,30-04-1992
Valmuebakken 40,Vallensbæk,2625,4,102,1993,961000.0,28-04-1992
Valmuebakken 46,Vallensbæk,2625,3,88,1993,883000.0,28-04-1992
Valmuebakken 47,Vallensbæk,2625,4,104,1993,961000.0,28-04-1992
Valmuebakken 29,Vallensbæk,2625,3,74,1993,779000.0,14-04-1992
Valmuebakken 38,Vallensbæk,2625,4,104,1993,961000.0,04-04-1992
Valmuebakken 27,Vallensbæk,2625,4,104,1993,961000.0,02-04-1992
Valmuebakken 13,Vallensbæk,2625,3,88,1993,883000.0,31-03-1992
Valmuebakken 36,Vallensbæk,2625,3,104,1993,961000.0,28-03-1992
Syvhøjvænge 9,Vallensbæk,2625,5,148,1969,920000.0,27-03-1992
Hyrdeengen 343,Vallensbæk,2625,4,129,1975,822000.0,16-03-1992
Valmuebakken 18,Vallensbæk,2625,4,104,1993,961000.0,11-03-1992
Horsbred 94,Vallensbæk,2625,4,107,1967,770000.0,04-03-1992
Horsbred 151,Vallensbæk,2625,6,180,1969,900000.0,04-03-1992
Horsbred 90,Vallensbæk,2625,4,107,1967,800000.0,01-03-1992
Syvhøjvænge 23,Vallensbæk,2625,6,174,1969,856309.0,01-03-1992
Løkketoften 54,Vallensbæk,2625,6,170,1969,950000.0,28-02-1992
Syvhøjvænge 132,Vallensbæk,2625,4,107,1970,793000.0,25-02-1992
Rendsagervej 86,Vallensbæk,2625,4,119,1972,812000.0,12-02-1992
"Albertslundvej 127, 2. TH",Vallensbæk,2625,2,68,1964,447000.0,12-02-1992
Horsbred 167,Vallensbæk,2625,5,166,1970,995000.0,03-01-1992
